Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,534490,Spathodea Campanulata P. Beauv,GN7530TD2CYJ001,534490,29572055428031620000BBMPTREESENSU0000,143,15089,77.57392439999998,12.952765,0.0
,,,,,,-1,0,-1,,,534501,Spathodea Campanulata P. Beauv,GN7530TC2SCC001,534501,29572055428031620000BBMPTREESENSU0000,143,15089,77.5740344,12.952233,0.0
,,,,,,-1,0,-1,,,534510,Spathodea Campanulata P. Beauv,GN7530TC2SQG001,534510,29572055428031620000BBMPTREESENSU0000,143,15089,77.5740044,12.952351,0.0
,,,,,,-1,0,-1,,,534518,Spathodea Campanulata P. Beauv,GN7530TB2XSM001,534518,29572055428031620000BBMPTREESENSU0000,143,15089,77.57404839999998,12.951648,0.0
,,,,,,-1,0,-1,,,534526,Spathodea Campanulata P. Beauv,GN7530TB2SID001,534526,29572055428031620000BBMPTREESENSU0000,143,15089,77.5740754,12.951365,0.0
,,,,,,-1,0,-1,,,534527,Spathodea Campanulata P. Beauv,GN7530TC2NCJ001,534527,29572055428031620000BBMPTREESENSU0000,143,15089,77.57402639999998,12.952078,0.0
,,,,,,-1,0,-1,,,534529,Spathodea Campanulata P. Beauv,GN7530TB2DKH001,534529,29572055428031620000BBMPTREESENSU0000,143,15089,77.5739564,12.950869,0.0
,,,,,,-1,0,-1,,,534533,Spathodea Campanulata P. Beauv,GN7530TB2EGL001,534533,29572055428031620000BBMPTREESENSU0000,143,15089,77.57417839999998,12.950843,0.0
,,,,,,-1,0,-1,,,534541,Spathodea Campanulata P. Beauv,GN7530TA2XHF001,534541,29572055428031620000BBMPTREESENSU0000,143,15089,77.5740134,12.950659,0.0
,,,,,,-1,0,-1,,,534549,Spathodea Campanulata P. Beauv,GN7530TA3QUO001,534549,29572055428031620000BBMPTREESENSU0000,143,15089,77.5745014,12.950594,0.0
,,,,,,-1,0,-1,,,534564,Spathodea Campanulata P. Beauv,GN7530OJ3LQE001,534564,29572055428031620000BBMPTREESENSU0000,143,15089,77.5745054,12.949461,0.0
,,,,,,-1,0,-1,,,534578,Spathodea Campanulata P. Beauv,GN7530TB3LVN001,534578,29572055428031620000BBMPTREESENSU0000,143,15089,77.57453739999998,12.951317,0.0
,,,,,,-1,0,-1,,,534596,Spathodea Campanulata P. Beauv,GN7530TD3BFN001,534596,29572055428031620000BBMPTREESENSU0000,143,15089,77.5745114,12.952657,0.0
,,,,,,-1,0,-1,,,534605,Spathodea Campanulata P. Beauv,GN7530TC2XLH001,534605,29572055428031620000BBMPTREESENSU0000,143,15089,77.57400839999998,12.9525,0.0
,,,,,,-1,0,-1,,,534607,Spathodea Campanulata P. Beauv,GN7530TC2XMN001,534607,29572055428031620000BBMPTREESENSU0000,143,15089,77.5740284,12.952513,0.0
,,,,,,-1,0,-1,,,534613,Spathodea Campanulata P. Beauv,GN8530AI7MGO001,534613,29572055428031620000BBMPTREESENSU0000,148,15524,77.6334566,12.9298472,0.0
,,,,,,-1,0,-1,,,534856,Spathodea Campanulata P. Beauv,GN8030QB4BQD001,534856,29572055428031620000BBMPTREESENSU0000,145,15075,77.5938905,12.950706,0.0
,,,,,,-1,0,-1,,,534925,Spathodea Campanulata P. Beauv,GN8030EC4XFJ001,534925,29572055428031620000BBMPTREESENSU0000,151,15536,77.62157159999998,12.9248981,0.0
,,,,,,-1,0,-1,,,534968,Spathodea Campanulata P. Beauv,GN8030QB4SKP001,534968,29572055428031620000BBMPTREESENSU0000,145,15075,77.5942285,12.951231,0.0
,,,,,,-1,0,-1,,,535027,Spathodea Campanulata P. Beauv,GN8030OA7OJI001,535027,29572055428031620000BBMPTREESENSU0000,148,15530,77.6248216,12.9407661,0.0
,,,,,,-1,0,-1,,,535050,Spathodea Campanulata P. Beauv,GN8030QB3NFC001,535050,29572055428031620000BBMPTREESENSU0000,145,15075,77.59329649999998,12.950997,0.0
,,,,,,-1,0,-1,,,535072,Spathodea Campanulata P. Beauv,GN8030QB3MBJ001,535072,29572055428031620000BBMPTREESENSU0000,145,15075,77.5931405,12.950983,0.0
,,,,,,-1,0,-1,,,535148,Spathodea Campanulata P. Beauv,GN8030QB4MVL001,535148,29572055428031620000BBMPTREESENSU0000,145,15075,77.5940795,12.951117,0.0
,,,,,,-1,0,-1,,,535169,Spathodea Campanulata P. Beauv,GN8030QB4GGB001,535169,29572055428031620000BBMPTREESENSU0000,145,15075,77.59386949999998,12.950815,0.0
,,,,,,-1,0,-1,,,535172,Spathodea Campanulata P. Beauv,GN8030QB4GXH001,535172,29572055428031620000BBMPTREESENSU0000,145,15075,77.5939685,12.950926,0.0
,,,,,,-1,0,-1,,,535182,Spathodea Campanulata P. Beauv,GN8030QB4GXB001,535182,29572055428031620000BBMPTREESENSU0000,145,15075,77.59394349999998,12.950918,0.0
,,,,,,-1,0,-1,,,535184,Spathodea Campanulata P. Beauv,GN8030QB4GSB001,535184,29572055428031620000BBMPTREESENSU0000,145,15075,77.5939515,12.950886,0.0
,,,,,,-1,0,-1,,,535188,Spathodea Campanulata P. Beauv,GN8030QB4GOO001,535188,29572055428031620000BBMPTREESENSU0000,145,15075,77.5939905,12.950877,0.0
,,,,,,-1,0,-1,,,535194,Spathodea Campanulata P. Beauv,GN8030QB4GYA001,535194,29572055428031620000BBMPTREESENSU0000,145,15075,77.5939755,12.950918,0.0
,,,,,,-1,0,-1,,,535197,Spathodea Campanulata P. Beauv,GN8030QB4HUD001,535197,29572055428031620000BBMPTREESENSU0000,145,15075,77.5940415,12.950921,0.0
,,,,,,-1,0,-1,,,535263,Spathodea Campanulata P. Beauv,GN8030QB4GHG001,535263,29572055428031620000BBMPTREESENSU0000,145,15075,77.5939225,12.95082,0.0
,,,,,,-1,0,-1,,,535272,Spathodea Campanulata P. Beauv,GN8030QB4GHL001,535272,29572055428031620000BBMPTREESENSU0000,145,15075,77.5939275,12.950831,0.0
,,,,,,-1,0,-1,,,535282,Spathodea Campanulata P. Beauv,GN8030QB4BWI001,535282,29572055428031620000BBMPTREESENSU0000,145,15075,77.5939005,12.950753,0.0
,,,,,,-1,0,-1,,,535283,Spathodea Campanulata P. Beauv,GN8030QB4BVB001,535283,29572055428031620000BBMPTREESENSU0000,145,15075,77.5938685,12.950743,0.0
,,,,,,-1,0,-1,,,535284,Spathodea Campanulata P. Beauv,GN8030QB4BQO001,535284,29572055428031620000BBMPTREESENSU0000,145,15075,77.5938825,12.95073,0.0
,,,,,,-1,0,-1,,,535286,Spathodea Campanulata P. Beauv,GN8030QB4BVD001,535286,29572055428031620000BBMPTREESENSU0000,145,15075,77.5938915,12.950736,0.0
,,,,,,-1,0,-1,,,535295,Spathodea Campanulata P. Beauv,GN8030QB4BUH001,535295,29572055428031620000BBMPTREESENSU0000,145,15075,77.5938515,12.950747,0.0
,,,,,,-1,0,-1,,,535450,Spathodea Campanulata P. Beauv,GN8030QC6MUL001,535450,29572055428031620000BBMPTREESENSU0000,145,15075,77.5958975,12.952005,0.0
,,,,,,-1,0,-1,,,535462,Spathodea Campanulata P. Beauv,GN8030QC6FGG001,535462,29572055428031620000BBMPTREESENSU0000,145,15075,77.5955495,12.951705,0.0
,,,,,,-1,0,-1,,,535472,Spathodea Campanulata P. Beauv,GN8030QB5YBN001,535472,29572055428031620000BBMPTREESENSU0000,145,15075,77.5953535,12.951325,0.0
,,,,,,-1,0,-1,,,535505,Spathodea Campanulata P. Beauv,GN8030QC6MLK001,535505,29572055428031620000BBMPTREESENSU0000,145,15075,77.59591849999998,12.951925,0.0
,,,,,,-1,0,-1,,,535531,Spathodea Campanulata P. Beauv,GN8030QB7JSC001,535531,29572055428031620000BBMPTREESENSU0000,145,15075,77.59726949999998,12.950847,0.0
,,,,,,-1,0,-1,,,535540,Spathodea Campanulata P. Beauv,GN8030QB6ELK001,535540,29572055428031620000BBMPTREESENSU0000,145,15075,77.5962775,12.950664,0.0
,,,,,,-1,0,-1,,,535580,Spathodea Campanulata P. Beauv,GN8030QA7QIE001,535580,29572055428031620000BBMPTREESENSU0000,145,15075,77.5966935,12.950247,0.0
,,,,,,-1,0,-1,,,535937,Spathodea Campanulata P. Beauv,GN8030LG7ECN001,535937,29572055428031620000BBMPTREESENSU0000,145,15075,77.5971775,12.94607,0.0
,,,,,,-1,0,-1,,,535952,Spathodea Campanulata P. Beauv,GN8030LG8QKB001,535952,29572055428031620000BBMPTREESENSU0000,145,15075,77.5974815,12.946653,0.0
,,,,,,-1,0,-1,,,535959,Spathodea Campanulata P. Beauv,GN8030QD2MOA001,535959,29572055428031620000BBMPTREESENSU0000,145,15074,77.5923375,12.952847,0.0
,,,,,,-1,0,-1,,,535965,Spathodea Campanulata P. Beauv,GN8030QD2NHO001,535965,29572055428031620000BBMPTREESENSU0000,145,15074,77.5924695,12.952844,0.0
,,,,,,-1,0,-1,,,536017,Spathodea Campanulata P. Beauv,GN8030QD3KYF001,536017,29572055428031620000BBMPTREESENSU0000,145,15074,77.5929005,12.952924,0.0
,,,,,,-1,0,-1,,,536038,Spathodea Campanulata P. Beauv,GN8030LH8PEP001,536038,29572055428031620000BBMPTREESENSU0000,145,15075,77.5974645,12.947511,0.0
,,,,,,-1,0,-1,,,536054,Spathodea Campanulata P. Beauv,GN8030QD3PSI001,536054,29572055428031620000BBMPTREESENSU0000,145,15074,77.59285749999998,12.953077,0.0
,,,,,,-1,0,-1,,,536082,Spathodea Campanulata P. Beauv,GN8030QD3QEP001,536082,29572055428031620000BBMPTREESENSU0000,145,15074,77.5931015,12.952981,0.0
,,,,,,-1,0,-1,,,536094,Spathodea Campanulata P. Beauv,GN8030LG7IVC001,536094,29572055428031620000BBMPTREESENSU0000,145,15075,77.5969725,12.946369,0.0
,,,,,,-1,0,-1,,,536097,Spathodea Campanulata P. Beauv,GN8030LG7POA001,536097,29572055428031620000BBMPTREESENSU0000,145,15075,77.59650949999998,12.946662,0.0
,,,,,,-1,0,-1,,,536098,Spathodea Campanulata P. Beauv,GN8030ME4HME001,536098,29572055428031620000BBMPTREESENSU0000,146,15500,77.60322549999998,12.9444371,0.0
,,,,,,-1,0,-1,,,536106,Spathodea Campanulata P. Beauv,GN8030QD3MCC001,536106,29572055428031620000BBMPTREESENSU0000,145,15075,77.5932015,12.952769,0.0
,,,,,,-1,0,-1,,,536129,Spathodea Campanulata P. Beauv,GN8030LF6YYB001,536129,29572055428031620000BBMPTREESENSU0000,145,15075,77.5963325,12.946015,0.0
,,,,,,-1,0,-1,,,536162,Spathodea Campanulata P. Beauv,GN8030QD3IUD001,536162,29572055428031620000BBMPTREESENSU0000,145,15075,77.5933175,12.952732,0.0
,,,,,,-1,0,-1,,,536170,Spathodea Campanulata P. Beauv,GN8030QD3IUM001,536170,29572055428031620000BBMPTREESENSU0000,145,15075,77.5932915,12.95276,0.0
,,,,,,-1,0,-1,,,536176,Spathodea Campanulata P. Beauv,GN8030QD3IKB001,536176,29572055428031620000BBMPTREESENSU0000,145,15075,77.5933005,12.952658,0.0
,,,,,,-1,0,-1,,,536182,Spathodea Campanulata P. Beauv,GN8030QD3HCG001,536182,29572055428031620000BBMPTREESENSU0000,145,15075,77.5931985,12.952593,0.0
,,,,,,-1,0,-1,,,536185,Spathodea Campanulata P. Beauv,GN8030QD3GYF001,536185,29572055428031620000BBMPTREESENSU0000,145,15075,77.5930865,12.952741,0.0
,,,,,,-1,0,-1,,,536209,Spathodea Campanulata P. Beauv,GN8030LJ5EKN001,536209,29572055428031620000BBMPTREESENSU0000,145,15075,77.5952875,12.948874,0.0
,,,,,,-1,0,-1,,,536217,Spathodea Campanulata P. Beauv,GN8030QD3BYE001,536217,29572055428031620000BBMPTREESENSU0000,145,15075,77.59307049999998,12.952559,0.0
,,,,,,-1,0,-1,,,536218,Spathodea Campanulata P. Beauv,GN8030QD3GHL001,536218,29572055428031620000BBMPTREESENSU0000,145,15075,77.5930275,12.952641,0.0
,,,,,,-1,0,-1,,,536221,Spathodea Campanulata P. Beauv,GN8030QD3GXA001,536221,29572055428031620000BBMPTREESENSU0000,145,15075,77.5930325,12.952735,0.0
,,,,,,-1,0,-1,,,536222,Spathodea Campanulata P. Beauv,GN8030QD3GYN001,536222,29572055428031620000BBMPTREESENSU0000,145,15075,77.5930805,12.952764,0.0
,,,,,,-1,0,-1,,,536223,Spathodea Campanulata P. Beauv,GN8030QD3GYN001,536223,29572055428031620000BBMPTREESENSU0000,145,15075,77.5930855,12.952757,0.0
,,,,,,-1,0,-1,,,536226,Spathodea Campanulata P. Beauv,GN8030ED5WGP001,536226,29572055428031620000BBMPTREESENSU0000,151,15524,77.62237059999998,12.9258021,0.0
,,,,,,-1,0,-1,,,536232,Spathodea Campanulata P. Beauv,GN8030QD3GTB001,536232,29572055428031620000BBMPTREESENSU0000,145,15075,77.5930785,12.952697,0.0
,,,,,,-1,0,-1,,,536233,Spathodea Campanulata P. Beauv,GN8030EC5NND001,536233,29572055428031620000BBMPTREESENSU0000,151,15536,77.6226166,12.9245411,0.0
,,,,,,-1,0,-1,,,536235,Spathodea Campanulata P. Beauv,GN8030QD3BMD001,536235,29572055428031620000BBMPTREESENSU0000,145,15075,77.5930285,12.952485,0.0
,,,,,,-1,0,-1,,,536243,Spathodea Campanulata P. Beauv,GN8030QD3FDP001,536243,29572055428031620000BBMPTREESENSU0000,145,15074,77.59287449999998,12.952619,0.0
,,,,,,-1,0,-1,,,536244,Spathodea Campanulata P. Beauv,GN8030QD3FEO001,536244,29572055428031620000BBMPTREESENSU0000,145,15074,77.59290249999998,12.952614,0.0
,,,,,,-1,0,-1,,,536258,Spathodea Campanulata P. Beauv,GN8030QD3BEO001,536258,29572055428031620000BBMPTREESENSU0000,145,15075,77.5930865,12.952435,0.0
,,,,,,-1,0,-1,,,536260,Spathodea Campanulata P. Beauv,GN8030QD3BBK001,536260,29572055428031620000BBMPTREESENSU0000,145,15075,77.5929795,12.952429,0.0
,,,,,,-1,0,-1,,,536261,Spathodea Campanulata P. Beauv,GN8030EC6REM001,536261,29572055428031620000BBMPTREESENSU0000,151,15536,77.6233586,12.9246691,0.0
,,,,,,-1,0,-1,,,536273,Spathodea Campanulata P. Beauv,GN8030QC4LGE001,536273,29572055428031620000BBMPTREESENSU0000,145,15075,77.5938715,12.951906,0.0
,,,,,,-1,0,-1,,,536275,Spathodea Campanulata P. Beauv,GN8030QC4LPB001,536275,29572055428031620000BBMPTREESENSU0000,145,15075,77.59384849999998,12.951965,0.0
,,,,,,-1,0,-1,,,536287,Spathodea Campanulata P. Beauv,GN8030QA5IGN001,536287,29572055428031620000BBMPTREESENSU0000,145,15075,77.5951565,12.949924,0.0
,,,,,,-1,0,-1,,,536291,Spathodea Campanulata P. Beauv,GN8030QC4LBK001,536291,29572055428031620000BBMPTREESENSU0000,145,15075,77.5938945,12.95188,0.0
,,,,,,-1,0,-1,,,536293,Spathodea Campanulata P. Beauv,GN8030QC3JHO001,536293,29572055428031620000BBMPTREESENSU0000,145,15075,77.5935645,12.951749,0.0
,,,,,,-1,0,-1,,,536294,Spathodea Campanulata P. Beauv,GN8030QC3EMP001,536294,29572055428031620000BBMPTREESENSU0000,145,15075,77.5935705,12.951598,0.0
,,,,,,-1,0,-1,,,536299,Spathodea Campanulata P. Beauv,GN8030QC3ENJ001,536299,29572055428031620000BBMPTREESENSU0000,145,15075,77.5935855,12.951587,0.0
,,,,,,-1,0,-1,,,536308,Spathodea Campanulata P. Beauv,GN8030QC3DKH001,536308,29572055428031620000BBMPTREESENSU0000,145,15075,77.5933085,12.951584,0.0
,,,,,,-1,0,-1,,,536319,Spathodea Campanulata P. Beauv,GN8030QC3QXH001,536319,29572055428031620000BBMPTREESENSU0000,145,15075,77.5930555,12.952202,0.0
,,,,,,-1,0,-1,,,536320,Spathodea Campanulata P. Beauv,GN8030QC3QTH001,536320,29572055428031620000BBMPTREESENSU0000,145,15075,77.5930975,12.952164,0.0
,,,,,,-1,0,-1,,,536322,Spathodea Campanulata P. Beauv,GN8030QC3QTE001,536322,29572055428031620000BBMPTREESENSU0000,145,15075,77.59307149999998,12.952163,0.0
,,,,,,-1,0,-1,,,536329,Spathodea Campanulata P. Beauv,GN8030QC3WAA001,536329,29572055428031620000BBMPTREESENSU0000,145,15075,77.5931035,12.952227,0.0
,,,,,,-1,0,-1,,,536474,Spathodea Campanulata P. Beauv,GN8030QC3UHO001,536474,29572055428031620000BBMPTREESENSU0000,145,15075,77.5928275,12.952292,0.0
,,,,,,-1,0,-1,,,536480,Spathodea Campanulata P. Beauv,GN8030QC3PNC001,536480,29572055428031620000BBMPTREESENSU0000,145,15075,77.5928665,12.952123,0.0
,,,,,,-1,0,-1,,,536489,Spathodea Campanulata P. Beauv,GN8030QC3PHB001,536489,29572055428031620000BBMPTREESENSU0000,145,15075,77.5928195,12.952087,0.0
,,,,,,-1,0,-1,,,536529,Spathodea Campanulata P. Beauv,GN8030LH5ILO001,536529,29572055428031620000BBMPTREESENSU0000,145,15075,77.5951395,12.947249,0.0
,,,,,,-1,0,-1,,,536555,Spathodea Campanulata P. Beauv,GN8030LH5SBB001,536555,29572055428031620000BBMPTREESENSU0000,145,15075,77.5951265,12.947513,0.0
,,,,,,-1,0,-1,,,536562,Spathodea Campanulata P. Beauv,GN8030LH5SJA001,536562,29572055428031620000BBMPTREESENSU0000,145,15075,77.59523149999998,12.947542,0.0
,,,,,,-1,0,-1,,,536569,Spathodea Campanulata P. Beauv,GN8030LH5TLP001,536569,29572055428031620000BBMPTREESENSU0000,145,15075,77.5953365,12.94761,0.0
,,,,,,-1,0,-1,,,536578,Spathodea Campanulata P. Beauv,GN8030LH5IOP001,536578,29572055428031620000BBMPTREESENSU0000,145,15075,77.5952585,12.947247,0.0
,,,,,,-1,0,-1,,,536585,Spathodea Campanulata P. Beauv,GN8030QD2ENH001,536585,29572055428031620000BBMPTREESENSU0000,145,15074,77.5926915,12.952495,0.0
,,,,,,-1,0,-1,,,536586,Spathodea Campanulata P. Beauv,GN8030LH5IYL001,536586,29572055428031620000BBMPTREESENSU0000,145,15075,77.59525449999998,12.947309,0.0
,,,,,,-1,0,-1,,,536597,Spathodea Campanulata P. Beauv,GN8030QD2JIH001,536597,29572055428031620000BBMPTREESENSU0000,145,15074,77.59269849999998,12.952639,0.0
,,,,,,-1,0,-1,,,536599,Spathodea Campanulata P. Beauv,GN8030LG5RQC001,536599,29572055428031620000BBMPTREESENSU0000,145,15075,77.5949475,12.946719,0.0
,,,,,,-1,0,-1,,,536611,Spathodea Campanulata P. Beauv,GN8030LG5NJI001,536611,29572055428031620000BBMPTREESENSU0000,145,15075,77.5952235,12.946476,0.0
,,,,,,-1,0,-1,,,536615,Spathodea Campanulata P. Beauv,GN8030QD2IJL001,536615,29572055428031620000BBMPTREESENSU0000,145,15074,77.5925515,12.95265,0.0
,,,,,,-1,0,-1,,,536616,Spathodea Campanulata P. Beauv,GN8030LG5IYH001,536616,29572055428031620000BBMPTREESENSU0000,145,15075,77.5952425,12.946399,0.0
,,,,,,-1,0,-1,,,536619,Spathodea Campanulata P. Beauv,GN8030LG5NIE002,536619,29572055428031620000BBMPTREESENSU0000,145,15075,77.5951825,12.946474,0.0
,,,,,,-1,0,-1,,,536656,Spathodea Campanulata P. Beauv,GN8030LI8PWK001,536656,29572055428031620000BBMPTREESENSU0000,145,15075,77.5973975,12.948551,0.0
,,,,,,-1,0,-1,,,536665,Spathodea Campanulata P. Beauv,GN8030LH7RYI001,536665,29572055428031620000BBMPTREESENSU0000,145,15075,77.59689349999998,12.947659,0.0
,,,,,,-1,0,-1,,,536666,Spathodea Campanulata P. Beauv,GN8030LG6SBL001,536666,29572055428031620000BBMPTREESENSU0000,145,15075,77.5960585,12.946615,0.0
,,,,,,-1,0,-1,,,536673,Spathodea Campanulata P. Beauv,GN8030LG6TUL001,536673,29572055428031620000BBMPTREESENSU0000,145,15075,77.59620549999998,12.946755,0.0
,,,,,,-1,0,-1,,,536693,Spathodea Campanulata P. Beauv,GN8030LI6RIA001,536693,29572055428031620000BBMPTREESENSU0000,145,15075,77.5959435,12.948442,0.0
,,,,,,-1,0,-1,,,536705,Spathodea Campanulata P. Beauv,GN8030LI5JPC001,536705,29572055428031620000BBMPTREESENSU0000,145,15075,77.5952875,12.948159,0.0
,,,,,,-1,0,-1,,,536759,Spathodea Campanulata P. Beauv,GN8030LJ5ESG001,536759,29572055428031620000BBMPTREESENSU0000,145,15075,77.59541249999998,12.948891,0.0
,,,,,,-1,0,-1,,,536761,Spathodea Campanulata P. Beauv,GN8030LJ5DTB001,536761,29572055428031620000BBMPTREESENSU0000,145,15075,77.5952565,12.948878,0.0
,,,,,,-1,0,-1,,,536763,Spathodea Campanulata P. Beauv,GN8030LJ5DBM001,536763,29572055428031620000BBMPTREESENSU0000,145,15075,77.5951345,12.948806,0.0
,,,,,,-1,0,-1,,,536766,Spathodea Campanulata P. Beauv,GN8030LI5WPO001,536766,29572055428031620000BBMPTREESENSU0000,145,15075,77.59493349999998,12.948728,0.0
,,,,,,-1,0,-1,,,536775,Spathodea Campanulata P. Beauv,GN8030EC5BSH001,536775,29572055428031620000BBMPTREESENSU0000,151,15536,77.6222456,12.9242281,0.0
,,,,,,-1,0,-1,,,536839,Spathodea Campanulata P. Beauv,GN8030EC5JAD001,536839,29572055428031620000BBMPTREESENSU0000,151,15536,77.6226826,12.9242901,0.0
,,,,,,-1,0,-1,,,536846,Spathodea Campanulata P. Beauv,GN8030LJ4XBJ001,536846,29572055428031620000BBMPTREESENSU0000,145,15075,77.59422449999998,12.949523,0.0
,,,,,,-1,0,-1,,,536850,Spathodea Campanulata P. Beauv,GN8030LJ4XCE001,536850,29572055428031620000BBMPTREESENSU0000,145,15075,77.59425349999998,12.949518,0.0
,,,,,,-1,0,-1,,,536854,Spathodea Campanulata P. Beauv,GN8030LJ4SIJ001,536854,29572055428031620000BBMPTREESENSU0000,145,15075,77.5942965,12.949375,0.0
,,,,,,-1,0,-1,,,536859,Spathodea Campanulata P. Beauv,GN8030LJ4OPI001,536859,29572055428031620000BBMPTREESENSU0000,145,15075,77.5943635,12.949271,0.0
,,,,,,-1,0,-1,,,536899,Spathodea Campanulata P. Beauv,GN8030QA4DAH001,536899,29572055428031620000BBMPTREESENSU0000,145,15075,77.5942095,12.949697,0.0
,,,,,,-1,0,-1,,,536901,Spathodea Campanulata P. Beauv,GN8030EC6GBJ001,536901,29572055428031620000BBMPTREESENSU0000,151,15536,77.6230756,12.9243051,0.0
,,,,,,-1,0,-1,,,536906,Spathodea Campanulata P. Beauv,GN8030QA4HAO001,536906,29572055428031620000BBMPTREESENSU0000,145,15075,77.5940205,12.949894,0.0
,,,,,,-1,0,-1,,,536915,Spathodea Campanulata P. Beauv,GN8030EC6GVM001,536915,29572055428031620000BBMPTREESENSU0000,151,15536,77.62306259999998,12.9244551,0.0
,,,,,,-1,0,-1,,,536925,Spathodea Campanulata P. Beauv,GN8030EC6LLB001,536925,29572055428031620000BBMPTREESENSU0000,151,15536,77.6230776,12.9245371,0.0
,,,,,,-1,0,-1,,,536927,Spathodea Campanulata P. Beauv,GN7530SH5CMK001,536927,29572055428031620000BBMPTREESENSU0000,143,30092,77.5674504,12.9563659,0.0
,,,,,,-1,0,-1,,,536929,Spathodea Campanulata P. Beauv,GN7530SH5CGO001,536929,29572055428031620000BBMPTREESENSU0000,143,30092,77.5674144,12.9563369,0.0
,,,,,,-1,0,-1,,,536943,Spathodea Campanulata P. Beauv,GN8030EC6LQB001,536943,29572055428031620000BBMPTREESENSU0000,151,15536,77.6230766,12.9245751,0.0
,,,,,,-1,0,-1,,,536954,Spathodea Campanulata P. Beauv,GN7530SH4VIF001,536954,29572055428031620000BBMPTREESENSU0000,143,30092,77.5663744,12.9570529,0.0
,,,,,,-1,0,-1,,,536958,Spathodea Campanulata P. Beauv,GN8030QA3DIL001,536958,29572055428031620000BBMPTREESENSU0000,145,15075,77.5934015,12.949752,0.0
,,,,,,-1,0,-1,,,536965,Spathodea Campanulata P. Beauv,GN8030EC6BSM001,536965,29572055428031620000BBMPTREESENSU0000,151,15536,77.6231376,12.9242391,0.0
,,,,,,-1,0,-1,,,536966,Spathodea Campanulata P. Beauv,GN8030QA4FMD001,536966,29572055428031620000BBMPTREESENSU0000,145,15075,77.59373549999998,12.949942,0.0
,,,,,,-1,0,-1,,,536968,Spathodea Campanulata P. Beauv,GN8030QA5VKA001,536968,29572055428031620000BBMPTREESENSU0000,145,15075,77.59474849999998,12.950475,0.0
,,,,,,-1,0,-1,,,536993,Spathodea Campanulata P. Beauv,GN8030QA4PTE001,536993,29572055428031620000BBMPTREESENSU0000,145,15075,77.5937835,12.950352,0.0
,,,,,,-1,0,-1,,,537091,Spathodea Campanulata P. Beauv,GN8030EC6HIF001,537091,29572055428031620000BBMPTREESENSU0000,151,15536,77.62332759999998,12.9243291,0.0
,,,,,,-1,0,-1,,,537096,Spathodea Campanulata P. Beauv,GN8030EC6DRM001,537096,29572055428031620000BBMPTREESENSU0000,151,15536,77.62346859999998,12.9242321,0.0
,,,,,,-1,0,-1,,,537098,Spathodea Campanulata P. Beauv,GN8030EC6IBK001,537098,29572055428031620000BBMPTREESENSU0000,151,15536,77.6234496,12.9242971,0.0
,,,,,,-1,0,-1,,,537101,Spathodea Campanulata P. Beauv,GN8030EC6IPM001,537101,29572055428031620000BBMPTREESENSU0000,151,15536,77.62339459999998,12.9244111,0.0
,,,,,,-1,0,-1,,,537103,Spathodea Campanulata P. Beauv,GN8030EC6MEH001,537103,29572055428031620000BBMPTREESENSU0000,151,15536,77.6233886,12.9244701,0.0
,,,,,,-1,0,-1,,,537112,Spathodea Campanulata P. Beauv,GN8030EC6HPI001,537112,29572055428031620000BBMPTREESENSU0000,151,15536,77.6232126,12.9244051,0.0
,,,,,,-1,0,-1,,,537247,Spathodea Campanulata P. Beauv,GN7530SG3OBF001,537247,29572055428031620000BBMPTREESENSU0000,143,15105,77.5659244,12.9557609,0.0
,,,,,,-1,0,-1,,,537261,Spathodea Campanulata P. Beauv,GN8030EC6NGC001,537261,29572055428031620000BBMPTREESENSU0000,151,15536,77.6234506,12.9244981,0.0
,,,,,,-1,0,-1,,,537272,Spathodea Campanulata P. Beauv,GN7530SG3YHB001,537272,29572055428031620000BBMPTREESENSU0000,143,15105,77.5659614,12.9561449,0.0
,,,,,,-1,0,-1,,,537283,Spathodea Campanulata P. Beauv,GN8030MF1UJA001,537283,29572055428031620000BBMPTREESENSU0000,145,15535,77.60018449999998,12.9458741,0.0
,,,,,,-1,0,-1,,,537315,Spathodea Campanulata P. Beauv,GN8030EC6IWA001,537315,29572055428031620000BBMPTREESENSU0000,151,15536,77.6234656,12.9244241,0.0
,,,,,,-1,0,-1,,,537316,Spathodea Campanulata P. Beauv,GN8030MG1BVH001,537316,29572055428031620000BBMPTREESENSU0000,145,15535,77.60029249999998,12.9461651,0.0
,,,,,,-1,0,-1,,,537335,Spathodea Campanulata P. Beauv,GN7530SH3RTO001,537335,29572055428031620000BBMPTREESENSU0000,143,15105,77.5656824,12.9569689,0.0
,,,,,,-1,0,-1,,,537343,Spathodea Campanulata P. Beauv,GN8030EC6IBG001,537343,29572055428031620000BBMPTREESENSU0000,151,15536,77.6234506,12.9242921,0.0
,,,,,,-1,0,-1,,,537355,Spathodea Campanulata P. Beauv,GN7530SH2YBH001,537355,29572055428031620000BBMPTREESENSU0000,143,15105,77.5650274,12.9570339,0.0
,,,,,,-1,0,-1,,,537362,Spathodea Campanulata P. Beauv,GN7530SH3RTI001,537362,29572055428031620000BBMPTREESENSU0000,143,15105,77.5656704,12.9569629,0.0
