Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,52303,Thespesia Populnea,GN7530QD0AUK001,52303,29572055428031620000BBMPTREESENSU0000,157,15084,77.54394639999998,12.9530539,0.0
,,,,,,-1,0,-1,,,52308,Thespesia Populnea,GN7530PD9EYB001,52308,29572055428031620000BBMPTREESENSU0000,157,15084,77.5438974,12.9530429,0.0
,,,,,,-1,0,-1,,,52491,Thespesia Populnea,GN7530QE0BSA001,52491,29572055428031620000BBMPTREESENSU0000,157,15084,77.54422839999998,12.9539039,0.0
,,,,,,-1,0,-1,,,52804,Thespesia Populnea,GN7530PA5KNF001,52804,29572055428031620000BBMPTREESENSU0000,157,15084,77.5394144,12.9506719,0.0
,,,,,,-1,0,-1,,,52812,Thespesia Populnea,GN7530KJ5LFH001,52812,29572055428031620000BBMPTREESENSU0000,157,15084,77.53949939999998,12.9497329,0.0
,,,,,,-1,0,-1,,,53092,Thespesia Populnea,GN7030LJ3ECN001,53092,29572055428031620000BBMPTREESENSU0000,129,15486,77.5014163,12.9497157,0.0
,,,,,,-1,0,-1,,,54001,Thespesia Populnea,GN7530LF3TOB001,54001,29572055428031620000BBMPTREESENSU0000,157,15678,77.54750939999998,12.9462479,0.0
,,,,,,-1,0,-1,,,54009,Thespesia Populnea,GN7530LF3TWI001,54009,29572055428031620000BBMPTREESENSU0000,157,15678,77.54743139999998,12.9463399,0.0
,,,,,,-1,0,-1,,,54016,Thespesia Populnea,GN7530LF4KLO001,54016,29572055428031620000BBMPTREESENSU0000,157,15678,77.5475904,12.9460899,0.0
,,,,,,-1,0,-1,,,54152,Thespesia Populnea,GN7530LF4OJB001,54152,29572055428031620000BBMPTREESENSU0000,157,15678,77.5484284,12.9460239,0.0
,,,,,,-1,0,-1,,,54154,Thespesia Populnea,GN7530LF4OOE001,54154,29572055428031620000BBMPTREESENSU0000,157,15678,77.5484254,12.9460609,0.0
,,,,,,-1,0,-1,,,54208,Thespesia Populnea,GN7530LF5LIH001,54208,29572055428031620000BBMPTREESENSU0000,157,15678,77.5487834,12.9460279,0.0
,,,,,,-1,0,-1,,,54442,Thespesia Populnea,GN7030LD6AXF002,54442,29572055428031620000BBMPTREESENSU0000,129,15592,77.50342229999998,12.9444087,0.0
,,,,,,-1,0,-1,,,54460,Thespesia Populnea,GN7030LD5EXI001,54460,29572055428031620000BBMPTREESENSU0000,129,15592,77.5032353,12.9444167,0.0
,,,,,,-1,0,-1,,,54491,Thespesia Populnea,GN7530RD4BUI001,54491,29572055428031620000BBMPTREESENSU0000,155,15134,77.5570014,12.9529239,0.0
,,,,,,-1,0,-1,,,54900,Thespesia Populnea,GN7030LC5AJC001,54900,29572055428031620000BBMPTREESENSU0000,129,15592,77.5025433,12.9433937,0.0
,,,,,,-1,0,-1,,,54916,Thespesia Populnea,GN7030LB5VNO001,54916,29572055428031620000BBMPTREESENSU0000,129,15592,77.50269129999998,12.9432727,0.0
,,,,,,-1,0,-1,,,54924,Thespesia Populnea,GN7030LB5VMP001,54924,29572055428031620000BBMPTREESENSU0000,129,15592,77.50266229999998,12.9432697,0.0
,,,,,,-1,0,-1,,,55224,Thespesia Populnea,GN7530LJ5QGC002,55224,29572055428031620000BBMPTREESENSU0000,157,15678,77.5487324,12.9498099,0.0
,,,,,,-1,0,-1,,,56257,Thespesia Populnea,GN7030GG3WWK001,56257,29572055428031620000BBMPTREESENSU0000,129,15592,77.5009483,12.9388337,0.0
,,,,,,-1,0,-1,,,56890,Thespesia Populnea,GN7530QF4NWM001,56890,29572055428031620000BBMPTREESENSU0000,157,15131,77.54825239999998,12.9551889,0.0
,,,,,,-1,0,-1,,,56943,Thespesia Populnea,GN7530QF4TUN001,56943,29572055428031620000BBMPTREESENSU0000,157,15131,77.5483804,12.9553729,0.0
,,,,,,-1,0,-1,,,56948,Thespesia Populnea,GN7530QF4TQJ001,56948,29572055428031620000BBMPTREESENSU0000,157,15131,77.5484134,12.9553229,0.0
,,,,,,-1,0,-1,,,57400,Thespesia Populnea,GN7530QG2CWF001,57400,29572055428031620000BBMPTREESENSU0000,157,15084,77.54624839999998,12.9557359,0.0
,,,,,,-1,0,-1,,,57403,Thespesia Populnea,GN7530QG2CSL001,57403,29572055428031620000BBMPTREESENSU0000,157,15084,77.54630439999998,12.9557049,0.0
,,,,,,-1,0,-1,,,57756,Thespesia Populnea,GN7530RD7UGH001,57756,29572055428031620000BBMPTREESENSU0000,155,15134,77.55965039999998,12.9535049,0.0
,,,,,,-1,0,-1,,,57905,Thespesia Populnea,GN7530RD4DTO002,57905,29572055428031620000BBMPTREESENSU0000,155,15134,77.5575364,12.9528919,0.0
,,,,,,-1,0,-1,,,57907,Thespesia Populnea,GN7530KI9DOF001,57907,29572055428031620000BBMPTREESENSU0000,157,15678,77.5436674,12.9484579,0.0
,,,,,,-1,0,-1,,,57916,Thespesia Populnea,GN7530RD7WSM001,57916,29572055428031620000BBMPTREESENSU0000,155,15134,77.5600684,12.9535929,0.0
,,,,,,-1,0,-1,,,57939,Thespesia Populnea,GN7530RD4DNJ001,57939,29572055428031620000BBMPTREESENSU0000,155,15134,77.5574864,12.9528489,0.0
,,,,,,-1,0,-1,,,57944,Thespesia Populnea,GN7530RD4DSD001,57944,29572055428031620000BBMPTREESENSU0000,155,15134,77.55750539999998,12.9528679,0.0
,,,,,,-1,0,-1,,,57972,Thespesia Populnea,GN7530RD4DME001,57972,29572055428031620000BBMPTREESENSU0000,155,15134,77.5574484,12.9528459,0.0
,,,,,,-1,0,-1,,,57980,Thespesia Populnea,GN7530RD4EFM001,57980,29572055428031620000BBMPTREESENSU0000,155,15134,77.5575524,12.9528209,0.0
,,,,,,-1,0,-1,,,58045,Thespesia Populnea,GN7530RC4NJJ001,58045,29572055428031620000BBMPTREESENSU0000,155,15134,77.55752339999998,12.9522749,0.0
,,,,,,-1,0,-1,,,58059,Thespesia Populnea,GN7530RC5KGA001,58059,29572055428031620000BBMPTREESENSU0000,155,15134,77.5577694,12.9522489,0.0
,,,,,,-1,0,-1,,,58117,Thespesia Populnea,GN7530RC5QLJ001,58117,29572055428031620000BBMPTREESENSU0000,155,15134,77.5579654,12.9524869,0.0
,,,,,,-1,0,-1,,,58128,Thespesia Populnea,GN7530RC5QPB001,58128,29572055428031620000BBMPTREESENSU0000,155,15134,77.5579294,12.9525019,0.0
,,,,,,-1,0,-1,,,58139,Thespesia Populnea,GN7530RC5VKC001,58139,29572055428031620000BBMPTREESENSU0000,155,15134,77.55794439999998,12.9526449,0.0
,,,,,,-1,0,-1,,,58144,Thespesia Populnea,GN7530RC5UTC001,58144,29572055428031620000BBMPTREESENSU0000,155,15134,77.55790039999998,12.9526809,0.0
,,,,,,-1,0,-1,,,58149,Thespesia Populnea,GN7530RC5UYI001,58149,29572055428031620000BBMPTREESENSU0000,155,15134,77.5578874,12.9527399,0.0
,,,,,,-1,0,-1,,,58182,Thespesia Populnea,GN7530RD4EJC001,58182,29572055428031620000BBMPTREESENSU0000,155,15134,77.5577214,12.9527979,0.0
,,,,,,-1,0,-1,,,58195,Thespesia Populnea,GN7530RD5AFH001,58195,29572055428031620000BBMPTREESENSU0000,155,15134,77.5577634,12.9528019,0.0
,,,,,,-1,0,-1,,,58202,Thespesia Populnea,GN7530RD4EOH001,58202,29572055428031620000BBMPTREESENSU0000,155,15134,77.5577324,12.9528369,0.0
,,,,,,-1,0,-1,,,58206,Thespesia Populnea,GN7530RD4EOG001,58206,29572055428031620000BBMPTREESENSU0000,155,15134,77.55771939999998,12.9528369,0.0
,,,,,,-1,0,-1,,,58210,Thespesia Populnea,GN7530RD4EJM001,58210,29572055428031620000BBMPTREESENSU0000,155,15134,77.5577044,12.9528189,0.0
,,,,,,-1,0,-1,,,58212,Thespesia Populnea,GN7530RD4ENE001,58212,29572055428031620000BBMPTREESENSU0000,155,15134,77.55766839999998,12.9528359,0.0
,,,,,,-1,0,-1,,,58216,Thespesia Populnea,GN7530RD4EKC001,58216,29572055428031620000BBMPTREESENSU0000,155,15134,77.5575774,12.9528319,0.0
,,,,,,-1,0,-1,,,58218,Thespesia Populnea,GN7530RD4EPD001,58218,29572055428031620000BBMPTREESENSU0000,155,15134,77.55758539999998,12.9528659,0.0
,,,,,,-1,0,-1,,,58219,Thespesia Populnea,GN7530RC4YUJ001,58219,29572055428031620000BBMPTREESENSU0000,155,15134,77.5575634,12.9527409,0.0
,,,,,,-1,0,-1,,,58222,Thespesia Populnea,GN7530RD4ENE002,58222,29572055428031620000BBMPTREESENSU0000,155,15134,77.5576674,12.9528389,0.0
,,,,,,-1,0,-1,,,58225,Thespesia Populnea,GN7530RC4XOO001,58225,29572055428031620000BBMPTREESENSU0000,155,15134,77.5575384,12.9526799,0.0
,,,,,,-1,0,-1,,,58232,Thespesia Populnea,GN7530RD4DWI001,58232,29572055428031620000BBMPTREESENSU0000,155,15134,77.55744939999998,12.9529219,0.0
,,,,,,-1,0,-1,,,58259,Thespesia Populnea,GN7530LI2HSK001,58259,29572055428031620000BBMPTREESENSU0000,157,15678,77.5462194,12.9486639,0.0
,,,,,,-1,0,-1,,,58260,Thespesia Populnea,GN7530LI2HNN001,58260,29572055428031620000BBMPTREESENSU0000,157,15678,77.5462054,12.9486349,0.0
,,,,,,-1,0,-1,,,58618,Thespesia Populnea,GN7530RB4OFO002,58618,29572055428031620000BBMPTREESENSU0000,155,15134,77.55755639999998,12.9513789,0.0
,,,,,,-1,0,-1,,,58641,Thespesia Populnea,GN7530RB5USG001,58641,29572055428031620000BBMPTREESENSU0000,155,15134,77.55786039999998,12.9517949,0.0
,,,,,,-1,0,-1,,,58868,Thespesia Populnea,GN7530RB4NMB001,58868,29572055428031620000BBMPTREESENSU0000,155,15134,77.5574404,12.9513919,0.0
,,,,,,-1,0,-1,,,59670,Thespesia Populnea,GN7530RC6XWC001,59670,29572055428031620000BBMPTREESENSU0000,155,15134,77.55930739999998,12.9527069,0.0
,,,,,,-1,0,-1,,,59830,Thespesia Populnea,GN7530RD6HTF001,59830,29572055428031620000BBMPTREESENSU0000,155,15134,77.5591904,12.9530389,0.0
,,,,,,-1,0,-1,,,60072,Thespesia Populnea,GN7530QH7GQG001,60072,29572055428031620000BBMPTREESENSU0000,141,15131,77.55064539999998,12.9567369,0.0
,,,,,,-1,0,-1,,,60073,Thespesia Populnea,GN7530QH7GKL001,60073,29572055428031620000BBMPTREESENSU0000,141,15131,77.5506204,12.9567119,0.0
,,,,,,-1,0,-1,,,60076,Thespesia Populnea,GN7530QH7GMM001,60076,29572055428031620000BBMPTREESENSU0000,141,15131,77.5506644,12.9567219,0.0
,,,,,,-1,0,-1,,,60080,Thespesia Populnea,GN7530QH7GPH001,60080,29572055428031620000BBMPTREESENSU0000,141,15131,77.5506234,12.9567399,0.0
,,,,,,-1,0,-1,,,60082,Thespesia Populnea,GN7530QH7GQG002,60082,29572055428031620000BBMPTREESENSU0000,141,15131,77.55065039999998,12.9567389,0.0
,,,,,,-1,0,-1,,,60085,Thespesia Populnea,GN7530QH7FRD001,60085,29572055428031620000BBMPTREESENSU0000,141,15131,77.55050939999998,12.9567309,0.0
,,,,,,-1,0,-1,,,60117,Thespesia Populnea,GN7530RC6WRG001,60117,29572055428031620000BBMPTREESENSU0000,155,15134,77.5591234,12.9526829,0.0
,,,,,,-1,0,-1,,,60488,Thespesia Populnea,GN7530QG8DRD001,60488,29572055428031620000BBMPTREESENSU0000,141,15131,77.5519774,12.9556349,0.0
,,,,,,-1,0,-1,,,60677,Thespesia Populnea,GN7530QE5TYE001,60677,29572055428031620000BBMPTREESENSU0000,141,15131,77.5494254,12.9544379,0.0
,,,,,,-1,0,-1,,,62116,Thespesia Populnea,GN7530RB1QEN001,62116,29572055428031620000BBMPTREESENSU0000,141,15134,77.5543864,12.9515519,0.0
,,,,,,-1,0,-1,,,62225,Thespesia Populnea,GN7530RA2PHC001,62225,29572055428031620000BBMPTREESENSU0000,141,15134,77.55504639999998,12.9506549,0.0
,,,,,,-1,0,-1,,,62233,Thespesia Populnea,GN7530RA2PDN001,62233,29572055428031620000BBMPTREESENSU0000,141,15134,77.5550774,12.9506449,0.0
,,,,,,-1,0,-1,,,63057,Thespesia Populnea,GN7530RE3DDD001,63057,29572055428031620000BBMPTREESENSU0000,141,15131,77.55659939999998,12.9536749,0.0
,,,,,,-1,0,-1,,,63060,Thespesia Populnea,GN7530RD3XFF001,63060,29572055428031620000BBMPTREESENSU0000,141,15131,77.5564634,12.9535419,0.0
,,,,,,-1,0,-1,,,63153,Thespesia Populnea,GN7530RE2EBN001,63153,29572055428031620000BBMPTREESENSU0000,141,15131,77.5557634,12.9537099,0.0
,,,,,,-1,0,-1,,,63156,Thespesia Populnea,GN7530RE2DEC001,63156,29572055428031620000BBMPTREESENSU0000,141,15131,77.5557034,12.9536789,0.0
,,,,,,-1,0,-1,,,63163,Thespesia Populnea,GN7530RD2XJF001,63163,29572055428031620000BBMPTREESENSU0000,141,15131,77.5556954,12.9535429,0.0
,,,,,,-1,0,-1,,,63218,Thespesia Populnea,GN7530RD2WTD001,63218,29572055428031620000BBMPTREESENSU0000,141,15131,77.55552539999998,12.9536089,0.0
,,,,,,-1,0,-1,,,63220,Thespesia Populnea,GN7530RD2WXO001,63220,29572055428031620000BBMPTREESENSU0000,141,15131,77.55548039999998,12.9536729,0.0
,,,,,,-1,0,-1,,,63225,Thespesia Populnea,GN7530RD2YON001,63225,29572055428031620000BBMPTREESENSU0000,141,15131,77.55587339999998,12.9536009,0.0
,,,,,,-1,0,-1,,,63271,Thespesia Populnea,GN7530RD3LMM001,63271,29572055428031620000BBMPTREESENSU0000,141,15131,77.55616139999998,12.9532359,0.0
,,,,,,-1,0,-1,,,63433,Thespesia Populnea,GN7530RD2OWK001,63433,29572055428031620000BBMPTREESENSU0000,141,15131,77.5558134,12.9532979,0.0
,,,,,,-1,0,-1,,,63616,Thespesia Populnea,GN7530RD2SIN001,63616,29572055428031620000BBMPTREESENSU0000,141,15131,77.5556504,12.9533819,0.0
,,,,,,-1,0,-1,,,63647,Thespesia Populnea,GN7530RD2NEO001,63647,29572055428031620000BBMPTREESENSU0000,141,15131,77.5557014,12.9531669,0.0
,,,,,,-1,0,-1,,,63683,Thespesia Populnea,GN7530RD3GHH001,63683,29572055428031620000BBMPTREESENSU0000,141,15131,77.55618339999998,12.9530019,0.0
,,,,,,-1,0,-1,,,63700,Thespesia Populnea,GN7530RD3KEC001,63700,29572055428031620000BBMPTREESENSU0000,141,15131,77.5560694,12.9531369,0.0
,,,,,,-1,0,-1,,,63754,Thespesia Populnea,GN7530RD3AVH001,63754,29572055428031620000BBMPTREESENSU0000,141,15131,77.5559664,12.9529329,0.0
,,,,,,-1,0,-1,,,63967,Thespesia Populnea,GN7530RC2XHO001,63967,29572055428031620000BBMPTREESENSU0000,141,15131,77.5556174,12.9526599,0.0
,,,,,,-1,0,-1,,,64048,Thespesia Populnea,GN7530RC2RIP001,64048,29572055428031620000BBMPTREESENSU0000,141,15134,77.5554814,12.9524849,0.0
,,,,,,-1,0,-1,,,64298,Thespesia Populnea,GN7530RD2MCN001,64298,29572055428031620000BBMPTREESENSU0000,141,15131,77.5554264,12.9531659,0.0
,,,,,,-1,0,-1,,,64299,Thespesia Populnea,GN7530RD2HTL001,64299,29572055428031620000BBMPTREESENSU0000,141,15131,77.5555174,12.9530909,0.0
,,,,,,-1,0,-1,,,64666,Thespesia Populnea,GN7530RD2QRP001,64666,29572055428031620000BBMPTREESENSU0000,141,15131,77.55526539999998,12.9534569,0.0
,,,,,,-1,0,-1,,,64718,Thespesia Populnea,GN7530RE2AIF001,64718,29572055428031620000BBMPTREESENSU0000,141,15131,77.55510239999998,12.9537309,0.0
,,,,,,-1,0,-1,,,64725,Thespesia Populnea,GN7530RD2VMB001,64725,29572055428031620000BBMPTREESENSU0000,141,15131,77.5552514,12.9535819,0.0
,,,,,,-1,0,-1,,,64730,Thespesia Populnea,GN7530RE2BAJ001,64730,29572055428031620000BBMPTREESENSU0000,141,15131,77.5551794,12.9537019,0.0
,,,,,,-1,0,-1,,,64741,Thespesia Populnea,GN7530RD2VQG001,64741,29572055428031620000BBMPTREESENSU0000,141,15131,77.5552254,12.9536219,0.0
,,,,,,-1,0,-1,,,64749,Thespesia Populnea,GN7530RD2VRI001,64749,29572055428031620000BBMPTREESENSU0000,141,15131,77.5552414,12.9536279,0.0
,,,,,,-1,0,-1,,,64787,Thespesia Populnea,GN7530RE2AMH001,64787,29572055428031620000BBMPTREESENSU0000,141,15131,77.5550824,12.9537649,0.0
,,,,,,-1,0,-1,,,64943,Thespesia Populnea,GN7530RE2OXG001,64943,29572055428031620000BBMPTREESENSU0000,141,15131,77.55585639999998,12.9541969,0.0
,,,,,,-1,0,-1,,,66185,Thespesia Populnea,GN7530RB7BCA001,66185,29572055428031620000BBMPTREESENSU0000,155,15134,77.55982439999998,12.9509269,0.0
,,,,,,-1,0,-1,,,66189,Thespesia Populnea,GN7530RB7BIB001,66189,29572055428031620000BBMPTREESENSU0000,155,15134,77.5598674,12.9509639,0.0
,,,,,,-1,0,-1,,,66300,Thespesia Populnea,GN7530RB7BRC001,66300,29572055428031620000BBMPTREESENSU0000,155,15134,77.5598394,12.9510419,0.0
,,,,,,-1,0,-1,,,66398,Thespesia Populnea,GN7530RB7CKJ001,66398,29572055428031620000BBMPTREESENSU0000,155,15134,77.55993839999998,12.9510169,0.0
,,,,,,-1,0,-1,,,66466,Thespesia Populnea,GN7530RB7CUG001,66466,29572055428031620000BBMPTREESENSU0000,155,15134,77.55994839999998,12.9510839,0.0
,,,,,,-1,0,-1,,,66599,Thespesia Populnea,GN7530RB7EAN001,66599,29572055428031620000BBMPTREESENSU0000,155,15134,77.5603044,12.9509519,0.0
,,,,,,-1,0,-1,,,66875,Thespesia Populnea,GN7030AA3JXF001,66875,29572055428031620000BBMPTREESENSU0000,130,15604,77.4919813,12.9239167,0.0
,,,,,,-1,0,-1,,,66879,Thespesia Populnea,GN7030AA3JYK001,66879,29572055428031620000BBMPTREESENSU0000,130,15604,77.4920263,12.9239207,0.0
,,,,,,-1,0,-1,,,66882,Thespesia Populnea,GN7030AA4FUC001,66882,29572055428031620000BBMPTREESENSU0000,130,15604,77.4920713,12.9239007,0.0
,,,,,,-1,0,-1,,,66886,Thespesia Populnea,GN7030AA4FQK001,66886,29572055428031620000BBMPTREESENSU0000,130,15604,77.49210329999998,12.9238897,0.0
,,,,,,-1,0,-1,,,66889,Thespesia Populnea,GN7030AA4FXA001,66889,29572055428031620000BBMPTREESENSU0000,130,15604,77.4921563,12.9238997,0.0
,,,,,,-1,0,-1,,,66894,Thespesia Populnea,GN7030AA4GPA001,66894,29572055428031620000BBMPTREESENSU0000,130,15604,77.4922303,12.9238667,0.0
,,,,,,-1,0,-1,,,66919,Thespesia Populnea,GN7530RA8UDE001,66919,29572055428031620000BBMPTREESENSU0000,155,15134,77.5605924,12.9507479,0.0
,,,,,,-1,0,-1,,,66927,Thespesia Populnea,GN7530RA8UCB002,66927,29572055428031620000BBMPTREESENSU0000,155,15099,77.5605604,12.9507469,0.0
,,,,,,-1,0,-1,,,66931,Thespesia Populnea,GN7530RA8PQG001,66931,29572055428031620000BBMPTREESENSU0000,155,15099,77.5605354,12.9506839,0.0
,,,,,,-1,0,-1,,,66936,Thespesia Populnea,GN7530RA8PRB001,66936,29572055428031620000BBMPTREESENSU0000,155,15099,77.5605594,12.9506669,0.0
,,,,,,-1,0,-1,,,66937,Thespesia Populnea,GN7030AA4IGC001,66937,29572055428031620000BBMPTREESENSU0000,130,15604,77.4926593,12.9237917,0.0
,,,,,,-1,0,-1,,,67029,Thespesia Populnea,GN7030AA3HOF001,67029,29572055428031620000BBMPTREESENSU0000,130,15604,77.49165329999998,12.9238497,0.0
,,,,,,-1,0,-1,,,67287,Thespesia Populnea,GN7530RA8UDH001,67287,29572055428031620000BBMPTREESENSU0000,155,15134,77.5606154,12.9507539,0.0
,,,,,,-1,0,-1,,,67296,Thespesia Populnea,GN7530RA8LRN001,67296,29572055428031620000BBMPTREESENSU0000,155,15099,77.56074839999998,12.9505139,0.0
,,,,,,-1,0,-1,,,67298,Thespesia Populnea,GN7530RA8LWC001,67298,29572055428031620000BBMPTREESENSU0000,155,15099,77.5607564,12.9505199,0.0
,,,,,,-1,0,-1,,,67311,Thespesia Populnea,GN7530RA8LYD001,67311,29572055428031620000BBMPTREESENSU0000,155,15099,77.5608344,12.9505259,0.0
,,,,,,-1,0,-1,,,67705,Thespesia Populnea,GN7030AC3IFJ001,67705,29572055428031620000BBMPTREESENSU0000,130,15604,77.4917083,12.9256217,0.0
,,,,,,-1,0,-1,,,67795,Thespesia Populnea,GN7530RA8IIP001,67795,29572055428031620000BBMPTREESENSU0000,155,15099,77.5611684,12.9502549,0.0
,,,,,,-1,0,-1,,,67805,Thespesia Populnea,GN7530RA8DSC001,67805,29572055428031620000BBMPTREESENSU0000,155,15099,77.56115939999998,12.9501229,0.0
,,,,,,-1,0,-1,,,67824,Thespesia Populnea,GN7530RA8DON001,67824,29572055428031620000BBMPTREESENSU0000,155,15099,77.5611884,12.9501149,0.0
,,,,,,-1,0,-1,,,67841,Thespesia Populnea,GN7530RA8EGA001,67841,29572055428031620000BBMPTREESENSU0000,155,15099,77.56124839999998,12.9500489,0.0
,,,,,,-1,0,-1,,,67844,Thespesia Populnea,GN7530RA8EGH001,67844,29572055428031620000BBMPTREESENSU0000,155,15099,77.5612734,12.9500559,0.0
,,,,,,-1,0,-1,,,67852,Thespesia Populnea,GN7530RA8EMK001,67852,29572055428031620000BBMPTREESENSU0000,155,15099,77.5613034,12.9501029,0.0
,,,,,,-1,0,-1,,,67905,Thespesia Populnea,GN7530RE6JGG001,67905,29572055428031620000BBMPTREESENSU0000,140,15134,77.5594664,12.9538749,0.0
,,,,,,-1,0,-1,,,68219,Thespesia Populnea,GN7030AC4FPL001,68219,29572055428031620000BBMPTREESENSU0000,130,15604,77.4920973,12.9256897,0.0
,,,,,,-1,0,-1,,,68237,Thespesia Populnea,GN7030AC4QUO001,68237,29572055428031620000BBMPTREESENSU0000,130,15604,77.4922693,12.9260977,0.0
,,,,,,-1,0,-1,,,68238,Thespesia Populnea,GN7530RD6WYC001,68238,29572055428031620000BBMPTREESENSU0000,140,15134,77.55920039999998,12.9536109,0.0
,,,,,,-1,0,-1,,,68241,Thespesia Populnea,GN7530RD6WWB001,68241,29572055428031620000BBMPTREESENSU0000,140,15134,77.55911639999998,12.9536079,0.0
,,,,,,-1,0,-1,,,68483,Thespesia Populnea,GN7030AD3CPJ001,68483,29572055428031620000BBMPTREESENSU0000,130,15604,77.4915343,12.9264257,0.0
,,,,,,-1,0,-1,,,68486,Thespesia Populnea,GN7030AD3CKK001,68486,29572055428031620000BBMPTREESENSU0000,130,15604,77.4915383,12.9263817,0.0
,,,,,,-1,0,-1,,,68691,Thespesia Populnea,GN7530RH6OVO001,68691,29572055428031620000BBMPTREESENSU0000,140,15131,77.55949839999998,12.9568859,0.0
,,,,,,-1,0,-1,,,68814,Thespesia Populnea,GN7530RA9APA001,68814,29572055428031620000BBMPTREESENSU0000,155,15099,77.5613924,12.9501189,0.0
,,,,,,-1,0,-1,,,68852,Thespesia Populnea,GN7530RA9BSF001,68852,29572055428031620000BBMPTREESENSU0000,155,15099,77.5617034,12.9501279,0.0
,,,,,,-1,0,-1,,,68855,Thespesia Populnea,GN7530RA9BNJ001,68855,29572055428031620000BBMPTREESENSU0000,155,15099,77.5617014,12.9501019,0.0
,,,,,,-1,0,-1,,,68867,Thespesia Populnea,GN7530RB9HLP001,68867,29572055428031620000BBMPTREESENSU0000,155,15134,77.5618444,12.9511889,0.0
,,,,,,-1,0,-1,,,68872,Thespesia Populnea,GN7530RB9HUI001,68872,29572055428031620000BBMPTREESENSU0000,155,15134,77.5617734,12.9512569,0.0
,,,,,,-1,0,-1,,,68891,Thespesia Populnea,GN7530RB9HAH001,68891,29572055428031620000BBMPTREESENSU0000,155,15134,77.56180039999998,12.9511039,0.0
,,,,,,-1,0,-1,,,68952,Thespesia Populnea,GN7530RB9CHC001,68952,29572055428031620000BBMPTREESENSU0000,155,15134,77.5618664,12.9509449,0.0
,,,,,,-1,0,-1,,,69160,Thespesia Populnea,GN7530RI8GRN001,69160,29572055428031620000BBMPTREESENSU0000,140,30092,77.5608224,12.9575649,0.0
,,,,,,-1,0,-1,,,69380,Thespesia Populnea,GN7530RB7GOD001,69380,29572055428031620000BBMPTREESENSU0000,155,15134,77.5599274,12.9511839,0.0
,,,,,,-1,0,-1,,,69495,Thespesia Populnea,GN7530XA0KPJ001,69495,29572055428031620000BBMPTREESENSU0000,140,30092,77.56241939999998,12.9595239,0.0
,,,,,,-1,0,-1,,,69499,Thespesia Populnea,GN7530XA0KRN001,69499,29572055428031620000BBMPTREESENSU0000,140,30092,77.5624944,12.9595319,0.0
,,,,,,-1,0,-1,,,69501,Thespesia Populnea,GN7530XA0KRO001,69501,29572055428031620000BBMPTREESENSU0000,140,30092,77.5625084,12.9595349,0.0
,,,,,,-1,0,-1,,,69508,Thespesia Populnea,GN7530XA0GVL001,69508,29572055428031620000BBMPTREESENSU0000,140,30092,77.56265639999998,12.9593779,0.0
,,,,,,-1,0,-1,,,69587,Thespesia Populnea,GN7530XB0EIN001,69587,29572055428031620000BBMPTREESENSU0000,140,15081,77.56327439999998,12.9599979,0.0
,,,,,,-1,0,-1,,,69610,Thespesia Populnea,GN7530XB1CUK001,69610,29572055428031620000BBMPTREESENSU0000,140,15081,77.56372639999998,12.9600889,0.0
,,,,,,-1,0,-1,,,69615,Thespesia Populnea,GN7530XB1HFE001,69615,29572055428031620000BBMPTREESENSU0000,140,15081,77.5637054,12.9601549,0.0
,,,,,,-1,0,-1,,,69630,Thespesia Populnea,GN7530XB1GYJ001,69630,29572055428031620000BBMPTREESENSU0000,140,15081,77.5636824,12.9602689,0.0
,,,,,,-1,0,-1,,,69684,Thespesia Populnea,GN7530XB1OOK001,69684,29572055428031620000BBMPTREESENSU0000,140,15081,77.5642454,12.9603729,0.0
,,,,,,-1,0,-1,,,69687,Thespesia Populnea,GN7530XB1OEO001,69687,29572055428031620000BBMPTREESENSU0000,140,15081,77.5642474,12.9603129,0.0
,,,,,,-1,0,-1,,,69689,Thespesia Populnea,GN7530XB2KAB001,69689,29572055428031620000BBMPTREESENSU0000,140,15081,77.5642754,12.9602849,0.0
,,,,,,-1,0,-1,,,69695,Thespesia Populnea,GN7530XB2GGN001,69695,29572055428031620000BBMPTREESENSU0000,140,15081,77.5644894,12.9601669,0.0
,,,,,,-1,0,-1,,,69741,Thespesia Populnea,GN7530XB2BQL001,69741,29572055428031620000BBMPTREESENSU0000,140,15081,77.56450839999998,12.9600419,0.0
,,,,,,-1,0,-1,,,69749,Thespesia Populnea,GN7530XA2QAK001,69749,29572055428031620000BBMPTREESENSU0000,140,30092,77.5644594,12.9595759,0.0
,,,,,,-1,0,-1,,,69761,Thespesia Populnea,GN7530XA1TLG001,69761,29572055428031620000BBMPTREESENSU0000,140,30092,77.5641294,12.9596389,0.0
,,,,,,-1,0,-1,,,69770,Thespesia Populnea,GN7530XA1NFA001,69770,29572055428031620000BBMPTREESENSU0000,140,30092,77.5638844,12.9594199,0.0
,,,,,,-1,0,-1,,,69777,Thespesia Populnea,GN7530XA1RJD001,69777,29572055428031620000BBMPTREESENSU0000,140,30092,77.5638754,12.9596009,0.0
,,,,,,-1,0,-1,,,69808,Thespesia Populnea,GN7530XA1NJM001,69808,29572055428031620000BBMPTREESENSU0000,140,30092,77.5640384,12.9594479,0.0
