Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,570429,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YE4SWP002,570429,29572055428031620000BBMPTREESENSU0000,85,21407,77.7141548,12.9618264,0.0
,,,,,,-1,0,-1,,,570434,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YE4SWP003,570434,29572055428031620000BBMPTREESENSU0000,85,21407,77.7141548,12.9618264,0.0
,,,,,,-1,0,-1,,,570439,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YE4SWP004,570439,29572055428031620000BBMPTREESENSU0000,85,21407,77.7141548,12.9618264,0.0
,,,,,,-1,0,-1,,,570442,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YE4SWP005,570442,29572055428031620000BBMPTREESENSU0000,85,21407,77.7141548,12.9618264,0.0
,,,,,,-1,0,-1,,,570454,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YF4DOE003,570454,29572055428031620000BBMPTREESENSU0000,85,21407,77.7142068,12.9621004,0.0
,,,,,,-1,0,-1,,,570482,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YF4IQO002,570482,29572055428031620000BBMPTREESENSU0000,85,21407,77.7141148,12.9623314,0.0
,,,,,,-1,0,-1,,,570510,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YF4SBE003,570510,29572055428031620000BBMPTREESENSU0000,85,21407,77.7140998,12.9625644,0.0
,,,,,,-1,0,-1,,,570519,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YF4SBE005,570519,29572055428031620000BBMPTREESENSU0000,85,21407,77.7140998,12.9625644,0.0
,,,,,,-1,0,-1,,,570528,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YF4WTD002,570528,29572055428031620000BBMPTREESENSU0000,85,21409,77.71406179999998,12.9628444,0.0
,,,,,,-1,0,-1,,,570548,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YF4WTD006,570548,29572055428031620000BBMPTREESENSU0000,85,21409,77.71406179999998,12.9628444,0.0
,,,,,,-1,0,-1,,,570563,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YF4VOK002,570563,29572055428031620000BBMPTREESENSU0000,85,21407,77.7138618,12.9628304,0.0
,,,,,,-1,0,-1,,,570565,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9535JA2DHF001,570565,29572055428031620000BBMPTREESENSU0000,84,21396,77.75849789999998,12.9751476,0.0
,,,,,,-1,0,-1,,,570567,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9535JA2BUO015,570567,29572055428031620000BBMPTREESENSU0000,84,21396,77.7580669,12.9752776,0.0
,,,,,,-1,0,-1,,,570568,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YF3YNL001,570568,29572055428031620000BBMPTREESENSU0000,85,21407,77.71347179999998,12.9628374,0.0
,,,,,,-1,0,-1,,,570627,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9535JA2DDB001,570627,29572055428031620000BBMPTREESENSU0000,84,21396,77.7585299,12.9750956,0.0
,,,,,,-1,0,-1,,,570637,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9535JA2DNJ001,570637,29572055428031620000BBMPTREESENSU0000,84,21396,77.7585359,12.9751866,0.0
,,,,,,-1,0,-1,,,570638,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9535JA2BUO025,570638,29572055428031620000BBMPTREESENSU0000,84,21396,77.7580669,12.9752776,0.0
,,,,,,-1,0,-1,,,570665,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9535JA2DCM001,570665,29572055428031620000BBMPTREESENSU0000,84,21396,77.75848689999998,12.9751256,0.0
,,,,,,-1,0,-1,,,570676,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9535JA2DKE001,570676,29572055428031620000BBMPTREESENSU0000,84,21396,77.7584119,12.9751826,0.0
,,,,,,-1,0,-1,,,570704,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YG6XAN002,570704,29572055428031620000BBMPTREESENSU0000,85,21409,77.7159268,12.9636484,0.0
,,,,,,-1,0,-1,,,570723,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9535JA2DBH001,570723,29572055428031620000BBMPTREESENSU0000,84,21396,77.7584819,12.9751126,0.0
,,,,,,-1,0,-1,,,570742,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9535JA2DYJ001,570742,29572055428031620000BBMPTREESENSU0000,84,21396,77.7585719,12.9752596,0.0
,,,,,,-1,0,-1,,,570743,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9535JA2BXL001,570743,29572055428031620000BBMPTREESENSU0000,84,21396,77.75818789999998,12.9752676,0.0
,,,,,,-1,0,-1,,,570746,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YJ5SOL001,570746,29572055428031620000BBMPTREESENSU0000,85,21409,77.7151978,12.9662524,0.0
,,,,,,-1,0,-1,,,570771,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YJ5QEF001,570771,29572055428031620000BBMPTREESENSU0000,85,21409,77.7148088,12.9661744,0.0
,,,,,,-1,0,-1,,,570779,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YJ5KYK001,570779,29572055428031620000BBMPTREESENSU0000,85,21409,77.7146378,12.9661514,0.0
,,,,,,-1,0,-1,,,570785,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9535JA2CYC001,570785,29572055428031620000BBMPTREESENSU0000,84,21396,77.7583949,12.9752456,0.0
,,,,,,-1,0,-1,,,570787,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YJ5KVA001,570787,29572055428031620000BBMPTREESENSU0000,85,21409,77.71451179999998,12.9661294,0.0
,,,,,,-1,0,-1,,,570797,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9535JA2CNP001,570797,29572055428031620000BBMPTREESENSU0000,84,21396,77.7583639,12.9752036,0.0
,,,,,,-1,0,-1,,,570918,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030XG8XYL001,570918,29572055428031620000BBMPTREESENSU0000,85,21407,77.7087238,12.9638574,0.0
,,,,,,-1,0,-1,,,570919,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030XG8XYL002,570919,29572055428031620000BBMPTREESENSU0000,85,21407,77.7087238,12.9638574,0.0
,,,,,,-1,0,-1,,,570924,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030XH8IIB001,570924,29572055428031620000BBMPTREESENSU0000,85,21407,77.7086688,12.9640994,0.0
,,,,,,-1,0,-1,,,570935,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030XH8NNP004,570935,29572055428031620000BBMPTREESENSU0000,85,21407,77.7086968,12.9643424,0.0
,,,,,,-1,0,-1,,,570938,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030XH8JYB001,570938,29572055428031620000BBMPTREESENSU0000,85,21407,77.7088908,12.9641994,0.0
,,,,,,-1,0,-1,,,570949,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030XH9KOG003,570949,29572055428031620000BBMPTREESENSU0000,85,21407,77.7090908,12.9643214,0.0
,,,,,,-1,0,-1,,,570954,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030XH9KOG004,570954,29572055428031620000BBMPTREESENSU0000,85,21407,77.7090908,12.9643214,0.0
,,,,,,-1,0,-1,,,570961,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030XH9ETG001,570961,29572055428031620000BBMPTREESENSU0000,85,21407,77.7098198,12.9639834,0.0
,,,,,,-1,0,-1,,,570962,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030XH9MSG001,570962,29572055428031620000BBMPTREESENSU0000,85,21407,77.7094208,12.9643504,0.0
,,,,,,-1,0,-1,,,570971,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH0GLN001,570971,29572055428031620000BBMPTREESENSU0000,85,21407,77.7100738,12.9641474,0.0
,,,,,,-1,0,-1,,,570998,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH0IBD001,570998,29572055428031620000BBMPTREESENSU0000,85,21407,77.7104608,12.9640394,0.0
,,,,,,-1,0,-1,,,571005,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH0HYF001,571005,29572055428031620000BBMPTREESENSU0000,85,21407,77.7103708,12.9641974,0.0
,,,,,,-1,0,-1,,,571007,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH0IMC001,571007,29572055428031620000BBMPTREESENSU0000,85,21407,77.7104918,12.9641124,0.0
,,,,,,-1,0,-1,,,571018,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH0JMN001,571018,29572055428031620000BBMPTREESENSU0000,85,21407,77.71066179999998,12.9641384,0.0
,,,,,,-1,0,-1,,,571022,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH0IIB001,571022,29572055428031620000BBMPTREESENSU0000,85,21407,77.7105138,12.9640784,0.0
,,,,,,-1,0,-1,,,571038,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH1KJB001,571038,29572055428031620000BBMPTREESENSU0000,85,21407,77.71092079999998,12.9642514,0.0
,,,,,,-1,0,-1,,,571042,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH0LEA003,571042,29572055428031620000BBMPTREESENSU0000,85,21407,77.7101738,12.9642264,0.0
,,,,,,-1,0,-1,,,571049,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH0LEA004,571049,29572055428031620000BBMPTREESENSU0000,85,21407,77.7101738,12.9642264,0.0
,,,,,,-1,0,-1,,,571051,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH1KYF001,571051,29572055428031620000BBMPTREESENSU0000,85,21407,77.7109198,12.9643714,0.0
,,,,,,-1,0,-1,,,571058,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030XH8AQG019,571058,29572055428031620000BBMPTREESENSU0000,85,21407,77.7080588,12.9640004,0.0
,,,,,,-1,0,-1,,,571061,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH0QLI002,571061,29572055428031620000BBMPTREESENSU0000,85,21407,77.7100698,12.9644934,0.0
,,,,,,-1,0,-1,,,571067,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030XH8AQG020,571067,29572055428031620000BBMPTREESENSU0000,85,21407,77.7080588,12.9640004,0.0
,,,,,,-1,0,-1,,,571071,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI0BBF001,571071,29572055428031620000BBMPTREESENSU0000,85,21407,77.71008279999998,12.9647794,0.0
,,,,,,-1,0,-1,,,571171,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030XH8AQG029,571171,29572055428031620000BBMPTREESENSU0000,85,21407,77.7080588,12.9640004,0.0
,,,,,,-1,0,-1,,,571182,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH0GJP004,571182,29572055428031620000BBMPTREESENSU0000,85,21407,77.71020679999998,12.9641074,0.0
,,,,,,-1,0,-1,,,571203,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH0GJP006,571203,29572055428031620000BBMPTREESENSU0000,85,21407,77.71020679999998,12.9641074,0.0
,,,,,,-1,0,-1,,,571210,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH1XKO001,571210,29572055428031620000BBMPTREESENSU0000,85,21407,77.71133879999998,12.9646774,0.0
,,,,,,-1,0,-1,,,571253,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030XH8AQG035,571253,29572055428031620000BBMPTREESENSU0000,85,21407,77.7080588,12.9640004,0.0
,,,,,,-1,0,-1,,,571269,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI1WFG002,571269,29572055428031620000BBMPTREESENSU0000,85,21407,77.7111648,12.9655214,0.0
,,,,,,-1,0,-1,,,571303,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030XH8AQG040,571303,29572055428031620000BBMPTREESENSU0000,85,21407,77.7080588,12.9640004,0.0
,,,,,,-1,0,-1,,,571384,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI1RCK001,571384,29572055428031620000BBMPTREESENSU0000,85,21407,77.7112378,12.9653194,0.0
,,,,,,-1,0,-1,,,571406,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI1RCK005,571406,29572055428031620000BBMPTREESENSU0000,85,21407,77.7112378,12.9653194,0.0
,,,,,,-1,0,-1,,,571423,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2UHO001,571423,29572055428031620000BBMPTREESENSU0000,85,21409,77.7117848,12.9646324,0.0
,,,,,,-1,0,-1,,,571467,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2UHO002,571467,29572055428031620000BBMPTREESENSU0000,85,21409,77.7117848,12.9646324,0.0
,,,,,,-1,0,-1,,,571483,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2UHO004,571483,29572055428031620000BBMPTREESENSU0000,85,21409,77.7117848,12.9646324,0.0
,,,,,,-1,0,-1,,,571590,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2UMA001,571590,29572055428031620000BBMPTREESENSU0000,85,21409,77.71176579999998,12.9646464,0.0
,,,,,,-1,0,-1,,,571600,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2QOD001,571600,29572055428031620000BBMPTREESENSU0000,85,21409,77.7120438,12.9644564,0.0
,,,,,,-1,0,-1,,,571604,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2QOD002,571604,29572055428031620000BBMPTREESENSU0000,85,21409,77.7120438,12.9644564,0.0
,,,,,,-1,0,-1,,,571610,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2QOD003,571610,29572055428031620000BBMPTREESENSU0000,85,21409,77.7120438,12.9644564,0.0
,,,,,,-1,0,-1,,,571635,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2WXB003,571635,29572055428031620000BBMPTREESENSU0000,85,21409,77.7121778,12.9647064,0.0
,,,,,,-1,0,-1,,,571648,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC001,571648,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571660,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC002,571660,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571668,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC003,571668,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571677,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC004,571677,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571690,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH3VFO001,571690,29572055428031620000BBMPTREESENSU0000,85,21409,77.7128158,12.9646214,0.0
,,,,,,-1,0,-1,,,571692,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC005,571692,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571713,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2XIM001,571713,29572055428031620000BBMPTREESENSU0000,85,21409,77.71235179999998,12.9646234,0.0
,,,,,,-1,0,-1,,,571714,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH3WUE001,571714,29572055428031620000BBMPTREESENSU0000,85,21409,77.7129778,12.9647144,0.0
,,,,,,-1,0,-1,,,571718,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC007,571718,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571724,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2XIM002,571724,29572055428031620000BBMPTREESENSU0000,85,21409,77.71235179999998,12.9646234,0.0
,,,,,,-1,0,-1,,,571743,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH3XTL001,571743,29572055428031620000BBMPTREESENSU0000,85,21409,77.7133378,12.9646824,0.0
,,,,,,-1,0,-1,,,571755,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC009,571755,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571761,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH4QLA001,571761,29572055428031620000BBMPTREESENSU0000,85,21409,77.7137498,12.9644394,0.0
,,,,,,-1,0,-1,,,571763,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC010,571763,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571776,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH1KII001,571776,29572055428031620000BBMPTREESENSU0000,85,21407,77.7108788,12.9642694,0.0
,,,,,,-1,0,-1,,,571782,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI2EHH001,571782,29572055428031620000BBMPTREESENSU0000,85,21409,77.71253079999998,12.9647844,0.0
,,,,,,-1,0,-1,,,571789,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI2EHH002,571789,29572055428031620000BBMPTREESENSU0000,85,21409,77.71253079999998,12.9647844,0.0
,,,,,,-1,0,-1,,,571792,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI4ADL001,571792,29572055428031620000BBMPTREESENSU0000,85,21409,77.7136768,12.9647484,0.0
,,,,,,-1,0,-1,,,571793,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC013,571793,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571799,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC014,571799,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571806,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI2IJK001,571806,29572055428031620000BBMPTREESENSU0000,85,21409,77.71241779999998,12.9649804,0.0
,,,,,,-1,0,-1,,,571809,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI4KGB001,571809,29572055428031620000BBMPTREESENSU0000,85,21409,77.7135858,12.9651254,0.0
,,,,,,-1,0,-1,,,571822,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI2IJK003,571822,29572055428031620000BBMPTREESENSU0000,85,21409,77.71241779999998,12.9649804,0.0
,,,,,,-1,0,-1,,,571887,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH1ULA001,571887,29572055428031620000BBMPTREESENSU0000,85,21407,77.7108068,12.9646484,0.0
,,,,,,-1,0,-1,,,571890,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC021,571890,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571896,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI4KNA001,571896,29572055428031620000BBMPTREESENSU0000,85,21409,77.71364579999998,12.9651624,0.0
,,,,,,-1,0,-1,,,571897,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI2OQE001,571897,29572055428031620000BBMPTREESENSU0000,85,21409,77.71246879999998,12.9652244,0.0
,,,,,,-1,0,-1,,,571903,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI2JDG001,571903,29572055428031620000BBMPTREESENSU0000,85,21409,77.7125618,12.9649344,0.0
,,,,,,-1,0,-1,,,571907,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI4LAJ001,571907,29572055428031620000BBMPTREESENSU0000,85,21409,77.7137288,12.9651054,0.0
,,,,,,-1,0,-1,,,571913,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI2JDG002,571913,29572055428031620000BBMPTREESENSU0000,85,21409,77.7125618,12.9649344,0.0
,,,,,,-1,0,-1,,,571914,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC023,571914,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571918,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH1PWL001,571918,29572055428031620000BBMPTREESENSU0000,85,21407,77.7108748,12.9645594,0.0
,,,,,,-1,0,-1,,,571921,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI2JDG003,571921,29572055428031620000BBMPTREESENSU0000,85,21409,77.7125618,12.9649344,0.0
,,,,,,-1,0,-1,,,571926,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI3OAC001,571926,29572055428031620000BBMPTREESENSU0000,85,21409,77.7133678,12.9650944,0.0
,,,,,,-1,0,-1,,,571927,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC024,571927,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571931,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI3GPM001,571931,29572055428031620000BBMPTREESENSU0000,85,21409,77.7127998,12.9650604,0.0
,,,,,,-1,0,-1,,,571943,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI0EYH001,571943,29572055428031620000BBMPTREESENSU0000,85,21407,77.7107648,12.9649104,0.0
,,,,,,-1,0,-1,,,571944,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI3HVD001,571944,29572055428031620000BBMPTREESENSU0000,85,21409,77.7130508,12.9650594,0.0
,,,,,,-1,0,-1,,,571948,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC027,571948,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571957,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI3FOL001,571957,29572055428031620000BBMPTREESENSU0000,85,21409,77.7127868,12.9650084,0.0
,,,,,,-1,0,-1,,,571958,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI3QAI002,571958,29572055428031620000BBMPTREESENSU0000,85,21409,77.7128058,12.9652974,0.0
,,,,,,-1,0,-1,,,571961,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC028,571961,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571963,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI3QAI003,571963,29572055428031620000BBMPTREESENSU0000,85,21409,77.7128058,12.9652974,0.0
,,,,,,-1,0,-1,,,571968,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI3QAI004,571968,29572055428031620000BBMPTREESENSU0000,85,21409,77.7128058,12.9652974,0.0
,,,,,,-1,0,-1,,,571973,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI3UOP001,571973,29572055428031620000BBMPTREESENSU0000,85,21409,77.71279579999998,12.9655584,0.0
,,,,,,-1,0,-1,,,571990,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI3SGA001,571990,29572055428031620000BBMPTREESENSU0000,85,21409,77.7132108,12.9653114,0.0
,,,,,,-1,0,-1,,,571992,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC029,571992,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,571997,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI3RXH001,571997,29572055428031620000BBMPTREESENSU0000,85,21409,77.7131258,12.9654334,0.0
,,,,,,-1,0,-1,,,571999,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC030,571999,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,572003,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI3WSD001,572003,29572055428031620000BBMPTREESENSU0000,85,21409,77.7131288,12.9655714,0.0
,,,,,,-1,0,-1,,,572007,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC031,572007,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,572010,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YJ3CAM001,572010,29572055428031620000BBMPTREESENSU0000,85,21409,77.7129938,12.9656714,0.0
,,,,,,-1,0,-1,,,572096,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI1AUK001,572096,29572055428031620000BBMPTREESENSU0000,85,21407,77.7107938,12.9649244,0.0
,,,,,,-1,0,-1,,,572160,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YF4XYK001,572160,29572055428031620000BBMPTREESENSU0000,85,21409,77.7142298,12.9628994,0.0
,,,,,,-1,0,-1,,,572181,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YF4UIB001,572181,29572055428031620000BBMPTREESENSU0000,85,21407,77.7136308,12.9627844,0.0
,,,,,,-1,0,-1,,,572294,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YJ5HIK001,572294,29572055428031620000BBMPTREESENSU0000,85,21409,77.71496279999998,12.9658564,0.0
,,,,,,-1,0,-1,,,572343,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI5OCD001,572343,29572055428031620000BBMPTREESENSU0000,85,21409,77.71530079999998,12.9650744,0.0
,,,,,,-1,0,-1,,,572351,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YH2ORC052,572351,29572055428031620000BBMPTREESENSU0000,85,21409,77.71251479999998,12.9643124,0.0
,,,,,,-1,0,-1,,,572356,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN9030YI5OOE001,572356,29572055428031620000BBMPTREESENSU0000,85,21409,77.71534479999998,12.9651544,0.0
