Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,513157,Markhamia Lutea (Benth.) K.Schum,GN8025PF0YCP001,513157,29572055428031620000BBMPTREESENSU0000,178,15711,77.58116149999998,12.909911,0.0
,,,,,,-1,0,-1,,,513179,Markhamia Lutea (Benth.) K.Schum,GN9030TC1DBJ001,513179,29572055428031620000BBMPTREESENSU0000,149,21482,77.7112108,12.9503204,0.0
,,,,,,-1,0,-1,,,513192,Markhamia Lutea (Benth.) K.Schum,GN9030TC1DBJ002,513192,29572055428031620000BBMPTREESENSU0000,149,21482,77.7112108,12.9503204,0.0
,,,,,,-1,0,-1,,,513245,Markhamia Lutea (Benth.) K.Schum,GN9030TC1GUI002,513245,29572055428031620000BBMPTREESENSU0000,149,21482,77.71080379999998,12.9506474,0.0
,,,,,,-1,0,-1,,,513397,Markhamia Lutea (Benth.) K.Schum,GN7525TC7XKG001,513397,29572055428031620000BBMPTREESENSU0000,178,15711,77.5781065,12.90729,0.0
,,,,,,-1,0,-1,,,513408,Markhamia Lutea (Benth.) K.Schum,GN7525TC7WNK001,513408,29572055428031620000BBMPTREESENSU0000,178,15711,77.5780385,12.907298,0.0
,,,,,,-1,0,-1,,,513460,Markhamia Lutea (Benth.) K.Schum,GN7525TC6KJO001,513460,29572055428031620000BBMPTREESENSU0000,178,15711,77.5767795,12.906924,0.0
,,,,,,-1,0,-1,,,513481,Markhamia Lutea (Benth.) K.Schum,GN7525TC5NTI001,513481,29572055428031620000BBMPTREESENSU0000,178,15711,77.5763955,12.906985,0.0
,,,,,,-1,0,-1,,,513663,Markhamia Lutea (Benth.) K.Schum,GN9030SI5PSK001,513663,29572055428031620000BBMPTREESENSU0000,149,21482,77.7052828,12.9564554,0.0
,,,,,,-1,0,-1,,,513744,Markhamia Lutea (Benth.) K.Schum,GN9030SF5LTM001,513744,29572055428031620000BBMPTREESENSU0000,149,21482,77.7054528,12.9535694,0.0
,,,,,,-1,0,-1,,,513946,Markhamia Lutea (Benth.) K.Schum,GN9030SD6NIC001,513946,29572055428031620000BBMPTREESENSU0000,149,21482,77.7067078,12.9516484,0.0
,,,,,,-1,0,-1,,,513969,Markhamia Lutea (Benth.) K.Schum,GN9030SD6WMD001,513969,29572055428031620000BBMPTREESENSU0000,149,21482,77.7065018,12.9520524,0.0
,,,,,,-1,0,-1,,,514017,Markhamia Lutea (Benth.) K.Schum,GN7525TC8SLB001,514017,29572055428031620000BBMPTREESENSU0000,178,15711,77.57905549999998,12.907084,0.0
,,,,,,-1,0,-1,,,514026,Markhamia Lutea (Benth.) K.Schum,GN8025PD3PPO001,514026,29572055428031620000BBMPTREESENSU0000,178,15711,77.58309149999998,12.908013,0.0
,,,,,,-1,0,-1,,,514113,Markhamia Lutea (Benth.) K.Schum,GN8025PD3QPC001,514113,29572055428031620000BBMPTREESENSU0000,178,15711,77.58327149999998,12.907984,0.0
,,,,,,-1,0,-1,,,514232,Markhamia Lutea (Benth.) K.Schum,GN9530KA4BKM001,514232,29572055428031620000BBMPTREESENSU0000,149,21437,77.7226548,12.9394445,0.0
,,,,,,-1,0,-1,,,514240,Markhamia Lutea (Benth.) K.Schum,GN9530KA4BKM002,514240,29572055428031620000BBMPTREESENSU0000,149,21437,77.7226548,12.9394445,0.0
,,,,,,-1,0,-1,,,514399,Markhamia Lutea (Benth.) K.Schum,GN9530KA5WMF005,514399,29572055428031620000BBMPTREESENSU0000,149,21437,77.72384979999998,12.9401335,0.0
,,,,,,-1,0,-1,,,514616,Markhamia Lutea (Benth.) K.Schum,GN8025PD2OIJ001,514616,29572055428031620000BBMPTREESENSU0000,178,15711,77.5829985,12.907757,0.0
,,,,,,-1,0,-1,,,514691,Markhamia Lutea (Benth.) K.Schum,GN8025RE0QYC001,514691,29572055428031620000BBMPTREESENSU0000,177,15532,77.5990845,12.9087671,0.0
,,,,,,-1,0,-1,,,514727,Markhamia Lutea (Benth.) K.Schum,GN8025PE2AVK001,514727,29572055428031620000BBMPTREESENSU0000,178,15711,77.5822095,12.908415,0.0
,,,,,,-1,0,-1,,,514767,Markhamia Lutea (Benth.) K.Schum,GN8025PE3GHB001,514767,29572055428031620000BBMPTREESENSU0000,178,15711,77.5833435,12.908451,0.0
,,,,,,-1,0,-1,,,514820,Markhamia Lutea (Benth.) K.Schum,GN8025PE1SKC001,514820,29572055428031620000BBMPTREESENSU0000,178,15711,77.5818105,12.908867,0.0
,,,,,,-1,0,-1,,,514821,Markhamia Lutea (Benth.) K.Schum,GN8025PE1XJK001,514821,29572055428031620000BBMPTREESENSU0000,178,15711,77.5819575,12.90903,0.0
,,,,,,-1,0,-1,,,514824,Markhamia Lutea (Benth.) K.Schum,GN8025PE1YNP001,514824,29572055428031620000BBMPTREESENSU0000,178,15711,77.5821105,12.909075,0.0
,,,,,,-1,0,-1,,,514826,Markhamia Lutea (Benth.) K.Schum,GN8025PE2UEH001,514826,29572055428031620000BBMPTREESENSU0000,178,15711,77.5823325,12.908978,0.0
,,,,,,-1,0,-1,,,514836,Markhamia Lutea (Benth.) K.Schum,GN8025PE2YHK001,514836,29572055428031620000BBMPTREESENSU0000,178,15711,77.5829855,12.909015,0.0
,,,,,,-1,0,-1,,,514855,Markhamia Lutea (Benth.) K.Schum,GN8025PE3VHC001,514855,29572055428031620000BBMPTREESENSU0000,178,15711,77.58335549999998,12.908993,0.0
,,,,,,-1,0,-1,,,514996,Markhamia Lutea (Benth.) K.Schum,GN8045PH6TUM001,514996,29572055428031620000BBMPTREESENSU0000,4,15373,77.5884824,13.092296,0.0
,,,,,,-1,0,-1,,,515030,Markhamia Lutea (Benth.) K.Schum,GN8045PH7UUC010,515030,29572055428031620000BBMPTREESENSU0000,4,15373,77.5886864,13.092445,0.0
,,,,,,-1,0,-1,,,515077,Markhamia Lutea (Benth.) K.Schum,GN8045PH5QNN002,515077,29572055428031620000BBMPTREESENSU0000,4,15373,77.5871214,13.092243,0.0
,,,,,,-1,0,-1,,,515120,Markhamia Lutea (Benth.) K.Schum,GN8045PH7UUC029,515120,29572055428031620000BBMPTREESENSU0000,4,15373,77.5886864,13.092445,0.0
,,,,,,-1,0,-1,,,515138,Markhamia Lutea (Benth.) K.Schum,GN8045PH6UBI041,515138,29572055428031620000BBMPTREESENSU0000,4,15373,77.5877834,13.09233,0.0
,,,,,,-1,0,-1,,,515647,Markhamia Lutea (Benth.) K.Schum,GN8045PF2OFB030,515647,29572055428031620000BBMPTREESENSU0000,4,15373,77.58478139999998,13.09021,0.0
,,,,,,-1,0,-1,,,515686,Markhamia Lutea (Benth.) K.Schum,GN8025PF2MWJ001,515686,29572055428031620000BBMPTREESENSU0000,178,15711,77.5826145,12.909669,0.0
,,,,,,-1,0,-1,,,515698,Markhamia Lutea (Benth.) K.Schum,GN8025PF2OQD001,515698,29572055428031620000BBMPTREESENSU0000,178,15711,77.58296249999998,12.909613,0.0
,,,,,,-1,0,-1,,,515726,Markhamia Lutea (Benth.) K.Schum,GN8025PF2YEO001,515726,29572055428031620000BBMPTREESENSU0000,178,15711,77.5830735,12.909893,0.0
,,,,,,-1,0,-1,,,515794,Markhamia Lutea (Benth.) K.Schum,GN8045PH4UKD005,515794,29572055428031620000BBMPTREESENSU0000,4,15373,77.5859324,13.092405,0.0
,,,,,,-1,0,-1,,,515812,Markhamia Lutea (Benth.) K.Schum,GN8025PF4YQC001,515812,29572055428031620000BBMPTREESENSU0000,178,15707,77.5847995,12.909957,0.0
,,,,,,-1,0,-1,,,515827,Markhamia Lutea (Benth.) K.Schum,GN8025PF4SUN001,515827,29572055428031620000BBMPTREESENSU0000,178,15707,77.5845675,12.909841,0.0
,,,,,,-1,0,-1,,,515838,Markhamia Lutea (Benth.) K.Schum,GN8045PE5VYP001,515838,29572055428031620000BBMPTREESENSU0000,4,15373,77.58715239999998,13.089781,0.0
,,,,,,-1,0,-1,,,515863,Markhamia Lutea (Benth.) K.Schum,GN8045PE5VYP008,515863,29572055428031620000BBMPTREESENSU0000,4,15373,77.58715239999998,13.089781,0.0
,,,,,,-1,0,-1,,,515868,Markhamia Lutea (Benth.) K.Schum,GN8045PD7UOB008,515868,29572055428031620000BBMPTREESENSU0000,4,15373,77.58878339999998,13.088761,0.0
,,,,,,-1,0,-1,,,515872,Markhamia Lutea (Benth.) K.Schum,GN8045PF8AUJ002,515872,29572055428031620000BBMPTREESENSU0000,4,15373,77.5895674,13.089926,0.0
,,,,,,-1,0,-1,,,515874,Markhamia Lutea (Benth.) K.Schum,GN8045PF8AUJ003,515874,29572055428031620000BBMPTREESENSU0000,4,15373,77.5895674,13.089926,0.0
,,,,,,-1,0,-1,,,515880,Markhamia Lutea (Benth.) K.Schum,GN8045PF8AUJ005,515880,29572055428031620000BBMPTREESENSU0000,4,15373,77.5895674,13.089926,0.0
,,,,,,-1,0,-1,,,515884,Markhamia Lutea (Benth.) K.Schum,GN8045PF8AUJ007,515884,29572055428031620000BBMPTREESENSU0000,4,15373,77.5895674,13.089926,0.0
,,,,,,-1,0,-1,,,515887,Markhamia Lutea (Benth.) K.Schum,GN8045PF8AUJ008,515887,29572055428031620000BBMPTREESENSU0000,4,15373,77.5895674,13.089926,0.0
,,,,,,-1,0,-1,,,515898,Markhamia Lutea (Benth.) K.Schum,GN8045PG8CPE001,515898,29572055428031620000BBMPTREESENSU0000,4,15373,77.5899404,13.090787,0.0
,,,,,,-1,0,-1,,,515902,Markhamia Lutea (Benth.) K.Schum,GN8045PG8CPE002,515902,29572055428031620000BBMPTREESENSU0000,4,15373,77.5899404,13.090787,0.0
,,,,,,-1,0,-1,,,515917,Markhamia Lutea (Benth.) K.Schum,GN8025PF4EWL001,515917,29572055428031620000BBMPTREESENSU0000,178,15707,77.5848385,12.909284,0.0
,,,,,,-1,0,-1,,,515918,Markhamia Lutea (Benth.) K.Schum,GN8045PF8KPP001,515918,29572055428031620000BBMPTREESENSU0000,4,15373,77.58959539999998,13.090267,0.0
,,,,,,-1,0,-1,,,515936,Markhamia Lutea (Benth.) K.Schum,GN8045PF7ELB001,515936,29572055428031620000BBMPTREESENSU0000,4,15373,77.58942639999998,13.089839,0.0
,,,,,,-1,0,-1,,,515944,Markhamia Lutea (Benth.) K.Schum,GN8045PF7JNB007,515944,29572055428031620000BBMPTREESENSU0000,4,15373,77.58949839999998,13.090023,0.0
,,,,,,-1,0,-1,,,515945,Markhamia Lutea (Benth.) K.Schum,GN8045PG8CPE010,515945,29572055428031620000BBMPTREESENSU0000,4,15373,77.5899404,13.090787,0.0
,,,,,,-1,0,-1,,,515957,Markhamia Lutea (Benth.) K.Schum,GN8025PE3XCF001,515957,29572055428031620000BBMPTREESENSU0000,178,15711,77.5837175,12.908965,0.0
,,,,,,-1,0,-1,,,515961,Markhamia Lutea (Benth.) K.Schum,GN8025PE3SXN001,515961,29572055428031620000BBMPTREESENSU0000,178,15711,77.5837485,12.90895,0.0
,,,,,,-1,0,-1,,,515964,Markhamia Lutea (Benth.) K.Schum,GN8045PG8CPE014,515964,29572055428031620000BBMPTREESENSU0000,4,15373,77.5899404,13.090787,0.0
,,,,,,-1,0,-1,,,515966,Markhamia Lutea (Benth.) K.Schum,GN8045PG8BSD001,515966,29572055428031620000BBMPTREESENSU0000,4,15373,77.5898944,13.090773,0.0
,,,,,,-1,0,-1,,,515970,Markhamia Lutea (Benth.) K.Schum,GN8045PG8CPE016,515970,29572055428031620000BBMPTREESENSU0000,4,15373,77.5899404,13.090787,0.0
,,,,,,-1,0,-1,,,515974,Markhamia Lutea (Benth.) K.Schum,GN8045PG8CPE017,515974,29572055428031620000BBMPTREESENSU0000,4,15373,77.5899404,13.090787,0.0
,,,,,,-1,0,-1,,,515990,Markhamia Lutea (Benth.) K.Schum,GN8045PG8CPE020,515990,29572055428031620000BBMPTREESENSU0000,4,15373,77.5899404,13.090787,0.0
,,,,,,-1,0,-1,,,515995,Markhamia Lutea (Benth.) K.Schum,GN8025PE3NSD001,515995,29572055428031620000BBMPTREESENSU0000,178,15711,77.5837695,12.908703,0.0
,,,,,,-1,0,-1,,,515999,Markhamia Lutea (Benth.) K.Schum,GN8045PG8CPE022,515999,29572055428031620000BBMPTREESENSU0000,4,15373,77.5899404,13.090787,0.0
,,,,,,-1,0,-1,,,516003,Markhamia Lutea (Benth.) K.Schum,GN8045PG8CPE023,516003,29572055428031620000BBMPTREESENSU0000,4,15373,77.5899404,13.090787,0.0
,,,,,,-1,0,-1,,,516005,Markhamia Lutea (Benth.) K.Schum,GN8045PG9UUP001,516005,29572055428031620000BBMPTREESENSU0000,4,15373,77.59052339999998,13.091554,0.0
,,,,,,-1,0,-1,,,516013,Markhamia Lutea (Benth.) K.Schum,GN8045PG8CPE026,516013,29572055428031620000BBMPTREESENSU0000,4,15373,77.5899404,13.090787,0.0
,,,,,,-1,0,-1,,,516019,Markhamia Lutea (Benth.) K.Schum,GN8025PE4LFG001,516019,29572055428031620000BBMPTREESENSU0000,178,15711,77.5842035,12.908635,0.0
,,,,,,-1,0,-1,,,516024,Markhamia Lutea (Benth.) K.Schum,GN8045PG8BOF013,516024,29572055428031620000BBMPTREESENSU0000,4,15373,77.58991039999998,13.090746,0.0
,,,,,,-1,0,-1,,,516026,Markhamia Lutea (Benth.) K.Schum,GN8045PG8CPE028,516026,29572055428031620000BBMPTREESENSU0000,4,15373,77.5899404,13.090787,0.0
,,,,,,-1,0,-1,,,516027,Markhamia Lutea (Benth.) K.Schum,GN8045PG8BOF014,516027,29572055428031620000BBMPTREESENSU0000,4,15373,77.58991039999998,13.090746,0.0
,,,,,,-1,0,-1,,,516117,Markhamia Lutea (Benth.) K.Schum,GN8025PD2HPA002,516117,29572055428031620000BBMPTREESENSU0000,178,15711,77.5825105,12.907629,0.0
,,,,,,-1,0,-1,,,516137,Markhamia Lutea (Benth.) K.Schum,GN8025PC2PMB001,516137,29572055428031620000BBMPTREESENSU0000,178,15711,77.5822255,12.907051,0.0
,,,,,,-1,0,-1,,,516159,Markhamia Lutea (Benth.) K.Schum,GN8025PD3DCG001,516159,29572055428031620000BBMPTREESENSU0000,178,15711,77.5837115,12.907335,0.0
,,,,,,-1,0,-1,,,516201,Markhamia Lutea (Benth.) K.Schum,GN8045QI0QRK005,516201,29572055428031620000BBMPTREESENSU0000,4,15447,77.59171739999998,13.093127,0.0
,,,,,,-1,0,-1,,,516260,Markhamia Lutea (Benth.) K.Schum,GN8045PI8MMM001,516260,29572055428031620000BBMPTREESENSU0000,4,15447,77.59003939999998,13.092936,0.0
,,,,,,-1,0,-1,,,516268,Markhamia Lutea (Benth.) K.Schum,GN8025PC3QGG001,516268,29572055428031620000BBMPTREESENSU0000,178,15711,77.5833035,12.907021,0.0
,,,,,,-1,0,-1,,,516270,Markhamia Lutea (Benth.) K.Schum,GN8045PI8QXN001,516270,29572055428031620000BBMPTREESENSU0000,4,15447,77.58990339999998,13.093189,0.0
,,,,,,-1,0,-1,,,516307,Markhamia Lutea (Benth.) K.Schum,GN8025PC4WLG001,516307,29572055428031620000BBMPTREESENSU0000,178,15711,77.58440349999998,12.907224,0.0
,,,,,,-1,0,-1,,,516318,Markhamia Lutea (Benth.) K.Schum,GN8025PD4QOH001,516318,29572055428031620000BBMPTREESENSU0000,178,15711,77.5843505,12.90795,0.0
,,,,,,-1,0,-1,,,516342,Markhamia Lutea (Benth.) K.Schum,GN8045PJ6JQG001,516342,29572055428031620000BBMPTREESENSU0000,4,15447,77.58854839999998,13.093691,0.0
,,,,,,-1,0,-1,,,516353,Markhamia Lutea (Benth.) K.Schum,GN8025PD4SEE001,516353,29572055428031620000BBMPTREESENSU0000,178,15711,77.5846925,12.907875,0.0
,,,,,,-1,0,-1,,,516370,Markhamia Lutea (Benth.) K.Schum,GN8045PJ8AVD010,516370,29572055428031620000BBMPTREESENSU0000,4,15447,77.5896604,13.093527,0.0
,,,,,,-1,0,-1,,,516382,Markhamia Lutea (Benth.) K.Schum,GN8045PJ8AVD012,516382,29572055428031620000BBMPTREESENSU0000,4,15447,77.5896604,13.093527,0.0
,,,,,,-1,0,-1,,,516397,Markhamia Lutea (Benth.) K.Schum,GN8025PC5PKN001,516397,29572055428031620000BBMPTREESENSU0000,178,15711,77.58490849999998,12.907059,0.0
,,,,,,-1,0,-1,,,516417,Markhamia Lutea (Benth.) K.Schum,GN8045UB7GNL001,516417,29572055428031620000BBMPTREESENSU0000,4,15447,77.58902139999998,13.095463,0.0
,,,,,,-1,0,-1,,,516464,Markhamia Lutea (Benth.) K.Schum,GN8045PI7YYD013,516464,29572055428031620000BBMPTREESENSU0000,4,15447,77.5895924,13.093341,0.0
,,,,,,-1,0,-1,,,516465,Markhamia Lutea (Benth.) K.Schum,GN8045UC6JIA001,516465,29572055428031620000BBMPTREESENSU0000,4,15447,77.5886344,13.096317,0.0
,,,,,,-1,0,-1,,,516467,Markhamia Lutea (Benth.) K.Schum,GN8045UC6OBG001,516467,29572055428031620000BBMPTREESENSU0000,4,15447,77.5885834,13.096473,0.0
,,,,,,-1,0,-1,,,516471,Markhamia Lutea (Benth.) K.Schum,GN8045UC6OFA001,516471,29572055428031620000BBMPTREESENSU0000,4,15447,77.58852539999998,13.096502,0.0
,,,,,,-1,0,-1,,,516473,Markhamia Lutea (Benth.) K.Schum,GN8045UC6NRD001,516473,29572055428031620000BBMPTREESENSU0000,4,15447,77.5884454,13.096568,0.0
,,,,,,-1,0,-1,,,516475,Markhamia Lutea (Benth.) K.Schum,GN8045UC6SDN001,516475,29572055428031620000BBMPTREESENSU0000,4,15447,77.5884644,13.096671,0.0
,,,,,,-1,0,-1,,,516485,Markhamia Lutea (Benth.) K.Schum,GN8045UC6RRO001,516485,29572055428031620000BBMPTREESENSU0000,4,15447,77.5882464,13.09678,0.0
,,,,,,-1,0,-1,,,516500,Markhamia Lutea (Benth.) K.Schum,GN8045UD6CDK001,516500,29572055428031620000BBMPTREESENSU0000,4,15447,77.58828939999998,13.097025,0.0
,,,,,,-1,0,-1,,,516508,Markhamia Lutea (Benth.) K.Schum,GN8045UD6CWN001,516508,29572055428031620000BBMPTREESENSU0000,4,15447,77.58824339999998,13.097175,0.0
,,,,,,-1,0,-1,,,516524,Markhamia Lutea (Benth.) K.Schum,GN8045UC6YQL006,516524,29572055428031620000BBMPTREESENSU0000,4,15447,77.5885904,13.096947,0.0
,,,,,,-1,0,-1,,,516526,Markhamia Lutea (Benth.) K.Schum,GN8045UD6IUJ001,516526,29572055428031620000BBMPTREESENSU0000,4,15447,77.58835639999998,13.097345,0.0
,,,,,,-1,0,-1,,,516528,Markhamia Lutea (Benth.) K.Schum,GN8045UC6YQL007,516528,29572055428031620000BBMPTREESENSU0000,4,15447,77.5885904,13.096947,0.0
,,,,,,-1,0,-1,,,516548,Markhamia Lutea (Benth.) K.Schum,GN8045UD6QRL001,516548,29572055428031620000BBMPTREESENSU0000,4,15447,77.58808539999998,13.097675,0.0
,,,,,,-1,0,-1,,,516560,Markhamia Lutea (Benth.) K.Schum,GN8045UC6YQL013,516560,29572055428031620000BBMPTREESENSU0000,4,15447,77.5885904,13.096947,0.0
,,,,,,-1,0,-1,,,516568,Markhamia Lutea (Benth.) K.Schum,GN8045UC6YQL015,516568,29572055428031620000BBMPTREESENSU0000,4,15447,77.5885904,13.096947,0.0
,,,,,,-1,0,-1,,,516577,Markhamia Lutea (Benth.) K.Schum,GN8045UC6YQL017,516577,29572055428031620000BBMPTREESENSU0000,4,15447,77.5885904,13.096947,0.0
,,,,,,-1,0,-1,,,516582,Markhamia Lutea (Benth.) K.Schum,GN8045UC6YQL018,516582,29572055428031620000BBMPTREESENSU0000,4,15447,77.5885904,13.096947,0.0
,,,,,,-1,0,-1,,,516661,Markhamia Lutea (Benth.) K.Schum,GN8045PI5WOD008,516661,29572055428031620000BBMPTREESENSU0000,4,15447,77.5873744,13.09329,0.0
,,,,,,-1,0,-1,,,516665,Markhamia Lutea (Benth.) K.Schum,GN8045PI5WOD009,516665,29572055428031620000BBMPTREESENSU0000,4,15447,77.5873744,13.09329,0.0
,,,,,,-1,0,-1,,,516682,Markhamia Lutea (Benth.) K.Schum,GN8025PD5BHI001,516682,29572055428031620000BBMPTREESENSU0000,178,15711,77.58516249999998,12.907369,0.0
,,,,,,-1,0,-1,,,516683,Markhamia Lutea (Benth.) K.Schum,GN8045UE5WSP001,516683,29572055428031620000BBMPTREESENSU0000,4,15447,77.5873924,13.098781,0.0
,,,,,,-1,0,-1,,,516694,Markhamia Lutea (Benth.) K.Schum,GN8045UF5IHM001,516694,29572055428031620000BBMPTREESENSU0000,4,15447,77.5875214,13.099064,0.0
,,,,,,-1,0,-1,,,516695,Markhamia Lutea (Benth.) K.Schum,GN8045UE5XXF004,516695,29572055428031620000BBMPTREESENSU0000,4,15447,77.5875654,13.098789,0.0
,,,,,,-1,0,-1,,,516699,Markhamia Lutea (Benth.) K.Schum,GN8045UE5XXF005,516699,29572055428031620000BBMPTREESENSU0000,4,15447,77.5875654,13.098789,0.0
,,,,,,-1,0,-1,,,516707,Markhamia Lutea (Benth.) K.Schum,GN8045UE5XXF007,516707,29572055428031620000BBMPTREESENSU0000,4,15447,77.5875654,13.098789,0.0
,,,,,,-1,0,-1,,,516708,Markhamia Lutea (Benth.) K.Schum,GN8045PI5WOD013,516708,29572055428031620000BBMPTREESENSU0000,4,15447,77.5873744,13.09329,0.0
,,,,,,-1,0,-1,,,516712,Markhamia Lutea (Benth.) K.Schum,GN8045UE5XXF008,516712,29572055428031620000BBMPTREESENSU0000,4,15447,77.5875654,13.098789,0.0
,,,,,,-1,0,-1,,,516716,Markhamia Lutea (Benth.) K.Schum,GN8045UE5XXF009,516716,29572055428031620000BBMPTREESENSU0000,4,15447,77.5875654,13.098789,0.0
,,,,,,-1,0,-1,,,516726,Markhamia Lutea (Benth.) K.Schum,GN8045UE5XXF011,516726,29572055428031620000BBMPTREESENSU0000,4,15447,77.5875654,13.098789,0.0
,,,,,,-1,0,-1,,,516750,Markhamia Lutea (Benth.) K.Schum,GN8025PG3MPA001,516750,29572055428031620000BBMPTREESENSU0000,178,15711,77.58346249999998,12.910511,0.0
,,,,,,-1,0,-1,,,516806,Markhamia Lutea (Benth.) K.Schum,GN8045PJ4HDO001,516806,29572055428031620000BBMPTREESENSU0000,4,15447,77.5864134,13.093617,0.0
,,,,,,-1,0,-1,,,516846,Markhamia Lutea (Benth.) K.Schum,GN8045PJ4IIA001,516846,29572055428031620000BBMPTREESENSU0000,4,15447,77.58657739999998,13.093628,0.0
,,,,,,-1,0,-1,,,516850,Markhamia Lutea (Benth.) K.Schum,GN8045PJ4ILK001,516850,29572055428031620000BBMPTREESENSU0000,4,15447,77.58652639999998,13.093683,0.0
,,,,,,-1,0,-1,,,516853,Markhamia Lutea (Benth.) K.Schum,GN8045PJ4IWM001,516853,29572055428031620000BBMPTREESENSU0000,4,15447,77.58654439999998,13.093763,0.0
,,,,,,-1,0,-1,,,516856,Markhamia Lutea (Benth.) K.Schum,GN8045PJ4INP001,516856,29572055428031620000BBMPTREESENSU0000,4,15447,77.58660639999998,13.093693,0.0
,,,,,,-1,0,-1,,,516860,Markhamia Lutea (Benth.) K.Schum,GN8045PJ4MCF001,516860,29572055428031620000BBMPTREESENSU0000,4,15447,77.58636939999998,13.093778,0.0
,,,,,,-1,0,-1,,,516864,Markhamia Lutea (Benth.) K.Schum,GN8045PJ4IXI001,516864,29572055428031620000BBMPTREESENSU0000,4,15447,77.5865754,13.093749,0.0
,,,,,,-1,0,-1,,,516868,Markhamia Lutea (Benth.) K.Schum,GN8045PJ4NGP001,516868,29572055428031620000BBMPTREESENSU0000,4,15447,77.5865354,13.093836,0.0
,,,,,,-1,0,-1,,,516889,Markhamia Lutea (Benth.) K.Schum,GN8045PJ4SFD001,516889,29572055428031620000BBMPTREESENSU0000,4,15447,77.5865004,13.093989,0.0
,,,,,,-1,0,-1,,,517189,Markhamia Lutea (Benth.) K.Schum,GN8045PJ4WEE001,517189,29572055428031620000BBMPTREESENSU0000,4,15447,77.5864334,13.094147,0.0
,,,,,,-1,0,-1,,,517193,Markhamia Lutea (Benth.) K.Schum,GN8045PJ4WHK006,517193,29572055428031620000BBMPTREESENSU0000,4,15447,77.5863844,13.094191,0.0
,,,,,,-1,0,-1,,,517270,Markhamia Lutea (Benth.) K.Schum,GN8045UA4CWL001,517270,29572055428031620000BBMPTREESENSU0000,4,15447,77.5863944,13.09448,0.0
,,,,,,-1,0,-1,,,517287,Markhamia Lutea (Benth.) K.Schum,GN8045UA4MIC001,517287,29572055428031620000BBMPTREESENSU0000,4,15447,77.58641939999998,13.094716,0.0
,,,,,,-1,0,-1,,,517305,Markhamia Lutea (Benth.) K.Schum,GN8045UA4MLJ001,517305,29572055428031620000BBMPTREESENSU0000,4,15447,77.5863374,13.094771,0.0
,,,,,,-1,0,-1,,,517313,Markhamia Lutea (Benth.) K.Schum,GN8045UA4RCG001,517313,29572055428031620000BBMPTREESENSU0000,4,15447,77.5863884,13.094864,0.0
,,,,,,-1,0,-1,,,517322,Markhamia Lutea (Benth.) K.Schum,GN8045UA4RMH001,517322,29572055428031620000BBMPTREESENSU0000,4,15447,77.5864004,13.094939,0.0
,,,,,,-1,0,-1,,,517342,Markhamia Lutea (Benth.) K.Schum,GN8045UA4RNN001,517342,29572055428031620000BBMPTREESENSU0000,4,15447,77.5864174,13.094959,0.0
,,,,,,-1,0,-1,,,517396,Markhamia Lutea (Benth.) K.Schum,GN8045UA4WAJ001,517396,29572055428031620000BBMPTREESENSU0000,4,15447,77.5863094,13.095058,0.0
,,,,,,-1,0,-1,,,517416,Markhamia Lutea (Benth.) K.Schum,GN8045UA4DAI031,517416,29572055428031620000BBMPTREESENSU0000,4,15447,77.58647039999998,13.094329,0.0
,,,,,,-1,0,-1,,,517417,Markhamia Lutea (Benth.) K.Schum,GN8045UA4RMO001,517417,29572055428031620000BBMPTREESENSU0000,4,15447,77.58639239999998,13.094956,0.0
,,,,,,-1,0,-1,,,517420,Markhamia Lutea (Benth.) K.Schum,GN8045UA4RNJ001,517420,29572055428031620000BBMPTREESENSU0000,4,15447,77.5864154,13.094945,0.0
,,,,,,-1,0,-1,,,517438,Markhamia Lutea (Benth.) K.Schum,GN8045UA4DAI034,517438,29572055428031620000BBMPTREESENSU0000,4,15447,77.58647039999998,13.094329,0.0
,,,,,,-1,0,-1,,,517465,Markhamia Lutea (Benth.) K.Schum,GN8045UA4LQA001,517465,29572055428031620000BBMPTREESENSU0000,4,15447,77.5861464,13.094786,0.0
,,,,,,-1,0,-1,,,517486,Markhamia Lutea (Benth.) K.Schum,GN8045UA4LKF001,517486,29572055428031620000BBMPTREESENSU0000,4,15447,77.5861184,13.094763,0.0
,,,,,,-1,0,-1,,,517491,Markhamia Lutea (Benth.) K.Schum,GN8045UA4LKF002,517491,29572055428031620000BBMPTREESENSU0000,4,15447,77.5861184,13.094763,0.0
,,,,,,-1,0,-1,,,517493,Markhamia Lutea (Benth.) K.Schum,GN8045UA4DAI040,517493,29572055428031620000BBMPTREESENSU0000,4,15447,77.58647039999998,13.094329,0.0
,,,,,,-1,0,-1,,,517512,Markhamia Lutea (Benth.) K.Schum,GN8045UA4GAH001,517512,29572055428031620000BBMPTREESENSU0000,4,15447,77.58613239999998,13.09451,0.0
,,,,,,-1,0,-1,,,517528,Markhamia Lutea (Benth.) K.Schum,GN8045UA4FMN001,517528,29572055428031620000BBMPTREESENSU0000,4,15447,77.5860104,13.094598,0.0
