Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,467290,Michelia Longifolia Blume,GN7530ED9LNC001,467290,29572055428031620000BBMPTREESENSU0000,168,15720,77.57988249999998,12.925867,0.0
,,,,,,-1,0,-1,,,467291,Michelia Longifolia Blume,GN7530ED9LME001,467291,29572055428031620000BBMPTREESENSU0000,168,15720,77.57982649999998,12.925882,0.0
,,,,,,-1,0,-1,,,467292,Michelia Longifolia Blume,GN7530ED9LCF002,467292,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798365,12.925806,0.0
,,,,,,-1,0,-1,,,467344,Michelia Longifolia Blume,GN7530ED9LGB001,467344,29572055428031620000BBMPTREESENSU0000,168,15720,77.5797965,12.925835,0.0
,,,,,,-1,0,-1,,,467347,Michelia Longifolia Blume,GN7530ED9LBK006,467347,29572055428031620000BBMPTREESENSU0000,168,15720,77.57981049999998,12.925816,0.0
,,,,,,-1,0,-1,,,467351,Michelia Longifolia Blume,GN7530ED9LBK007,467351,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798115,12.925817,0.0
,,,,,,-1,0,-1,,,467352,Michelia Longifolia Blume,GN7530ED9LGO001,467352,29572055428031620000BBMPTREESENSU0000,168,15720,77.57980449999998,12.92586,0.0
,,,,,,-1,0,-1,,,467356,Michelia Longifolia Blume,GN7530ED9LOC001,467356,29572055428031620000BBMPTREESENSU0000,168,15720,77.57991649999998,12.925874,0.0
,,,,,,-1,0,-1,,,467364,Michelia Longifolia Blume,GN7530ED9RLI001,467364,29572055428031620000BBMPTREESENSU0000,168,15720,77.57997949999998,12.926067,0.0
,,,,,,-1,0,-1,,,467378,Michelia Longifolia Blume,GN7530ED9QBB002,467378,29572055428031620000BBMPTREESENSU0000,168,15720,77.57980449999998,12.92598,0.0
,,,,,,-1,0,-1,,,467391,Michelia Longifolia Blume,GN7530ED9QND003,467391,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798915,12.926053,0.0
,,,,,,-1,0,-1,,,467453,Michelia Longifolia Blume,GN7530ED9VXG001,467453,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798855,12.926315,0.0
,,,,,,-1,0,-1,,,467454,Michelia Longifolia Blume,GN7530ED9VXN002,467454,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798795,12.926333,0.0
,,,,,,-1,0,-1,,,467474,Michelia Longifolia Blume,GN7530ED9VVN001,467474,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798065,12.92633,0.0
,,,,,,-1,0,-1,,,467476,Michelia Longifolia Blume,GN7530ED9VXL005,467476,29572055428031620000BBMPTREESENSU0000,168,15720,77.57989349999998,12.92632,0.0
,,,,,,-1,0,-1,,,467480,Michelia Longifolia Blume,GN7530ED9VXK001,467480,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798915,12.92632,0.0
,,,,,,-1,0,-1,,,467485,Michelia Longifolia Blume,GN7530ED9VWK001,467485,29572055428031620000BBMPTREESENSU0000,168,15720,77.57984949999998,12.926325,0.0
,,,,,,-1,0,-1,,,467501,Michelia Longifolia Blume,GN7530EE9AJA001,467501,29572055428031620000BBMPTREESENSU0000,168,15720,77.5797215,12.926382,0.0
,,,,,,-1,0,-1,,,467504,Michelia Longifolia Blume,GN7530ED9VUP001,467504,29572055428031620000BBMPTREESENSU0000,168,15720,77.5797845,12.926332,0.0
,,,,,,-1,0,-1,,,467505,Michelia Longifolia Blume,GN7530EE9BGP001,467505,29572055428031620000BBMPTREESENSU0000,168,15720,77.57982149999998,12.926403,0.0
,,,,,,-1,0,-1,,,467508,Michelia Longifolia Blume,GN7530EE9BIN001,467508,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798755,12.926404,0.0
,,,,,,-1,0,-1,,,467509,Michelia Longifolia Blume,GN7530EE9BGL001,467509,29572055428031620000BBMPTREESENSU0000,168,15720,77.57982049999998,12.926396,0.0
,,,,,,-1,0,-1,,,467512,Michelia Longifolia Blume,GN7530EE9BDJ001,467512,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798745,12.92636,0.0
,,,,,,-1,0,-1,,,467513,Michelia Longifolia Blume,GN7530EE9BHC001,467513,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798525,12.926374,0.0
,,,,,,-1,0,-1,,,467894,Michelia Longifolia Blume,GN7530EE9VID001,467894,29572055428031620000BBMPTREESENSU0000,168,15720,77.57990049999998,12.927102,0.0
,,,,,,-1,0,-1,,,467898,Michelia Longifolia Blume,GN7530EE9VAJ001,467898,29572055428031620000BBMPTREESENSU0000,168,15720,77.5797775,12.927084,0.0
,,,,,,-1,0,-1,,,467908,Michelia Longifolia Blume,GN7530EE9VEC001,467908,29572055428031620000BBMPTREESENSU0000,168,15720,77.5799305,12.927066,0.0
,,,,,,-1,0,-1,,,467909,Michelia Longifolia Blume,GN7530EE9WKF001,467909,29572055428031620000BBMPTREESENSU0000,168,15720,77.57995649999998,12.927142,0.0
,,,,,,-1,0,-1,,,467910,Michelia Longifolia Blume,GN7530EE9WFP001,467910,29572055428031620000BBMPTREESENSU0000,168,15720,77.5799825,12.927124,0.0
,,,,,,-1,0,-1,,,467914,Michelia Longifolia Blume,GN7530EE9WFP002,467914,29572055428031620000BBMPTREESENSU0000,168,15720,77.5799815,12.927123,0.0
,,,,,,-1,0,-1,,,467923,Michelia Longifolia Blume,GN7530EE9RAP001,467923,29572055428031620000BBMPTREESENSU0000,168,15720,77.5799745,12.92691,0.0
,,,,,,-1,0,-1,,,468024,Michelia Longifolia Blume,GN7530ED9VLG001,468024,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798135,12.926245,0.0
,,,,,,-1,0,-1,,,468115,Michelia Longifolia Blume,GN7530ED9LPD001,468115,29572055428031620000BBMPTREESENSU0000,168,15720,77.5797775,12.925911,0.0
,,,,,,-1,0,-1,,,468122,Michelia Longifolia Blume,GN7530ED9GKL001,468122,29572055428031620000BBMPTREESENSU0000,168,15720,77.5797795,12.925708,0.0
,,,,,,-1,0,-1,,,468313,Michelia Longifolia Blume,GN7530EB9UEM001,468313,29572055428031620000BBMPTREESENSU0000,168,15720,77.57969749999998,12.924381,0.0
,,,,,,-1,0,-1,,,468535,Michelia Longifolia Blume,GN7530EF9LEM001,468535,29572055428031620000BBMPTREESENSU0000,168,15720,77.5799185,12.927636,0.0
,,,,,,-1,0,-1,,,468537,Michelia Longifolia Blume,GN7530EF9LJG001,468537,29572055428031620000BBMPTREESENSU0000,168,15720,77.57993849999998,12.927648,0.0
,,,,,,-1,0,-1,,,468572,Michelia Longifolia Blume,GN7530EF9LOK001,468572,29572055428031620000BBMPTREESENSU0000,168,15720,77.5799375,12.927697,0.0
,,,,,,-1,0,-1,,,468590,Michelia Longifolia Blume,GN7530EF9LPH001,468590,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798025,12.927719,0.0
,,,,,,-1,0,-1,,,468614,Michelia Longifolia Blume,GN7530EF9RAK001,468614,29572055428031620000BBMPTREESENSU0000,168,15720,77.57997249999998,12.927806,0.0
,,,,,,-1,0,-1,,,468617,Michelia Longifolia Blume,GN7530EF9QEB001,468617,29572055428031620000BBMPTREESENSU0000,168,15720,77.5799295,12.927783,0.0
,,,,,,-1,0,-1,,,468621,Michelia Longifolia Blume,GN7530EF9QBH001,468621,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798365,12.927793,0.0
,,,,,,-1,0,-1,,,468623,Michelia Longifolia Blume,GN7530EF9QJL001,468623,29572055428031620000BBMPTREESENSU0000,168,15720,77.5799465,12.927842,0.0
,,,,,,-1,0,-1,,,468669,Michelia Longifolia Blume,GN7530EF9QSG001,468669,29572055428031620000BBMPTREESENSU0000,168,15720,77.5799045,12.927907,0.0
,,,,,,-1,0,-1,,,468676,Michelia Longifolia Blume,GN7530EF9SSK001,468676,29572055428031620000BBMPTREESENSU0000,168,15720,77.5802735,12.927904,0.0
,,,,,,-1,0,-1,,,468693,Michelia Longifolia Blume,GN7530EF9VNN001,468693,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798985,12.928069,0.0
,,,,,,-1,0,-1,,,468694,Michelia Longifolia Blume,GN7530EF9VCL001,468694,29572055428031620000BBMPTREESENSU0000,168,15720,77.57987249999998,12.927987,0.0
,,,,,,-1,0,-1,,,468696,Michelia Longifolia Blume,GN7530EF9QON001,468696,29572055428031620000BBMPTREESENSU0000,168,15720,77.57993349999998,12.927887,0.0
,,,,,,-1,0,-1,,,468700,Michelia Longifolia Blume,GN7530EF9QYC001,468700,29572055428031620000BBMPTREESENSU0000,168,15720,77.5799415,12.927926,0.0
,,,,,,-1,0,-1,,,468821,Michelia Longifolia Blume,GN7530EG9GUL001,468821,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798115,12.928489,0.0
,,,,,,-1,0,-1,,,468920,Michelia Longifolia Blume,GN7530EF9VGN001,468920,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798235,12.928027,0.0
,,,,,,-1,0,-1,,,468928,Michelia Longifolia Blume,GN7530EF9PYM001,468928,29572055428031620000BBMPTREESENSU0000,168,15720,77.5797355,12.927955,0.0
,,,,,,-1,0,-1,,,468931,Michelia Longifolia Blume,GN7530EF9VFP001,468931,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798025,12.928031,0.0
,,,,,,-1,0,-1,,,468932,Michelia Longifolia Blume,GN7530EF9VBM001,468932,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798135,12.927993,0.0
,,,,,,-1,0,-1,,,468937,Michelia Longifolia Blume,GN7530EF9VFP002,468937,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798005,12.92803,0.0
,,,,,,-1,0,-1,,,468947,Michelia Longifolia Blume,GN7530EF9QPK001,468947,29572055428031620000BBMPTREESENSU0000,168,15720,77.5797895,12.927917,0.0
,,,,,,-1,0,-1,,,468951,Michelia Longifolia Blume,GN7530EF9VFL001,468951,29572055428031620000BBMPTREESENSU0000,168,15720,77.57979949999998,12.928024,0.0
,,,,,,-1,0,-1,,,468958,Michelia Longifolia Blume,GN7530EG9LOB001,468958,29572055428031620000BBMPTREESENSU0000,168,15720,77.5799365,12.92858,0.0
,,,,,,-1,0,-1,,,468960,Michelia Longifolia Blume,GN7530EG9MCK001,468960,29572055428031620000BBMPTREESENSU0000,168,15720,77.5800535,12.928527,0.0
,,,,,,-1,0,-1,,,469008,Michelia Longifolia Blume,GN7530EF9WLI001,469008,29572055428031620000BBMPTREESENSU0000,168,15720,77.5799985,12.928058,0.0
,,,,,,-1,0,-1,,,469014,Michelia Longifolia Blume,GN7530EF9HAJ002,469014,29572055428031620000BBMPTREESENSU0000,168,15720,77.5799655,12.927443,0.0
,,,,,,-1,0,-1,,,469279,Michelia Longifolia Blume,GN7525XG2DHK001,469279,29572055428031620000BBMPTREESENSU0000,165,15702,77.5644934,12.9193209,0.0
,,,,,,-1,0,-1,,,469383,Michelia Longifolia Blume,GN7525XG2BXC001,469383,29572055428031620000BBMPTREESENSU0000,165,15702,77.5641634,12.9194139,0.0
,,,,,,-1,0,-1,,,469390,Michelia Longifolia Blume,GN8025YC3WOB001,469390,29572055428031620000BBMPTREESENSU0000,176,15536,77.6205126,12.9158911,0.0
,,,,,,-1,0,-1,,,469391,Michelia Longifolia Blume,GN8025YC3XKE002,469391,29572055428031620000BBMPTREESENSU0000,176,15536,77.6205396,12.9159001,0.0
,,,,,,-1,0,-1,,,469392,Michelia Longifolia Blume,GN8025YC3XLN001,469392,29572055428031620000BBMPTREESENSU0000,176,15536,77.6205856,12.9159151,0.0
,,,,,,-1,0,-1,,,469393,Michelia Longifolia Blume,GN8025YC3XFK001,469393,29572055428031620000BBMPTREESENSU0000,176,15536,77.62056459999998,12.9158671,0.0
,,,,,,-1,0,-1,,,469395,Michelia Longifolia Blume,GN8025YC3XFG001,469395,29572055428031620000BBMPTREESENSU0000,176,15536,77.62055859999998,12.9158651,0.0
,,,,,,-1,0,-1,,,469396,Michelia Longifolia Blume,GN8025YC3XFC001,469396,29572055428031620000BBMPTREESENSU0000,176,15536,77.62056359999998,12.9158561,0.0
,,,,,,-1,0,-1,,,469397,Michelia Longifolia Blume,GN8025YC3XGO001,469397,29572055428031620000BBMPTREESENSU0000,176,15536,77.62059859999998,12.9158831,0.0
,,,,,,-1,0,-1,,,469402,Michelia Longifolia Blume,GN8025YC3SVK001,469402,29572055428031620000BBMPTREESENSU0000,176,15536,77.6205996,12.9158021,0.0
,,,,,,-1,0,-1,,,469403,Michelia Longifolia Blume,GN8025YC3XDI001,469403,29572055428031620000BBMPTREESENSU0000,176,15536,77.62064859999998,12.9158371,0.0
,,,,,,-1,0,-1,,,469404,Michelia Longifolia Blume,GN8025YC3XGC001,469404,29572055428031620000BBMPTREESENSU0000,176,15536,77.6206016,12.9158501,0.0
,,,,,,-1,0,-1,,,469405,Michelia Longifolia Blume,GN7525XG2GFI001,469405,29572055428031620000BBMPTREESENSU0000,165,15702,77.5640274,12.9195019,0.0
,,,,,,-1,0,-1,,,469407,Michelia Longifolia Blume,GN8025YC3XNL001,469407,29572055428031620000BBMPTREESENSU0000,176,15536,77.6206856,12.9159021,0.0
,,,,,,-1,0,-1,,,469409,Michelia Longifolia Blume,GN8025YC3XHN001,469409,29572055428031620000BBMPTREESENSU0000,176,15536,77.6206226,12.9158791,0.0
,,,,,,-1,0,-1,,,469414,Michelia Longifolia Blume,GN8025YC3YPE001,469414,29572055428031620000BBMPTREESENSU0000,176,15536,77.6207286,12.9159341,0.0
,,,,,,-1,0,-1,,,469415,Michelia Longifolia Blume,GN8025YC3XIF001,469415,29572055428031620000BBMPTREESENSU0000,176,15536,77.6206616,12.9158601,0.0
,,,,,,-1,0,-1,,,469420,Michelia Longifolia Blume,GN8025YC3XIG001,469420,29572055428031620000BBMPTREESENSU0000,176,15536,77.62067059999998,12.9158571,0.0
,,,,,,-1,0,-1,,,469421,Michelia Longifolia Blume,GN8025YC3XDP001,469421,29572055428031620000BBMPTREESENSU0000,176,15536,77.6206846,12.9158451,0.0
,,,,,,-1,0,-1,,,469428,Michelia Longifolia Blume,GN8025YC3XJB001,469428,29572055428031620000BBMPTREESENSU0000,176,15536,77.62069859999998,12.9158491,0.0
,,,,,,-1,0,-1,,,469433,Michelia Longifolia Blume,GN8025YC3XJF001,469433,29572055428031620000BBMPTREESENSU0000,176,15536,77.6207016,12.9158581,0.0
,,,,,,-1,0,-1,,,469444,Michelia Longifolia Blume,GN7525XG1KYG001,469444,29572055428031620000BBMPTREESENSU0000,165,15702,77.5630984,12.9197939,0.0
,,,,,,-1,0,-1,,,469451,Michelia Longifolia Blume,GN7525XG1HXE001,469451,29572055428031620000BBMPTREESENSU0000,165,15702,77.5634084,12.9196069,0.0
,,,,,,-1,0,-1,,,469453,Michelia Longifolia Blume,GN7525XH0JHF001,469453,29572055428031620000BBMPTREESENSU0000,165,15702,77.56283139999998,12.9204129,0.0
,,,,,,-1,0,-1,,,469485,Michelia Longifolia Blume,GN7525XI0DLD001,469485,29572055428031620000BBMPTREESENSU0000,165,15702,77.56263439999998,12.9211589,0.0
,,,,,,-1,0,-1,,,469516,Michelia Longifolia Blume,GN7525XF5PPP001,469516,29572055428031620000BBMPTREESENSU0000,165,15702,77.56663349999998,12.9190199,0.0
,,,,,,-1,0,-1,,,469594,Michelia Longifolia Blume,GN8025YC3NIG001,469594,29572055428031620000BBMPTREESENSU0000,176,15536,77.6206666,12.9154951,0.0
,,,,,,-1,0,-1,,,469599,Michelia Longifolia Blume,GN8025YC3NKM001,469599,29572055428031620000BBMPTREESENSU0000,176,15536,77.6205406,12.9155571,0.0
,,,,,,-1,0,-1,,,469610,Michelia Longifolia Blume,GN7525XH4DLF001,469610,29572055428031620000BBMPTREESENSU0000,165,15702,77.5662964,12.9202349,0.0
,,,,,,-1,0,-1,,,469680,Michelia Longifolia Blume,GN8025YB1KBI001,469680,29572055428031620000BBMPTREESENSU0000,176,15536,77.6181686,12.9145941,0.0
,,,,,,-1,0,-1,,,469683,Michelia Longifolia Blume,GN8025YB1KAN001,469683,29572055428031620000BBMPTREESENSU0000,176,15536,77.6181476,12.9146051,0.0
,,,,,,-1,0,-1,,,469698,Michelia Longifolia Blume,GN8025YB1GTK002,469698,29572055428031620000BBMPTREESENSU0000,176,15536,77.6184856,12.9145191,0.0
,,,,,,-1,0,-1,,,469707,Michelia Longifolia Blume,GN8025YB1HQG001,469707,29572055428031620000BBMPTREESENSU0000,176,15536,77.6185536,12.9145041,0.0
,,,,,,-1,0,-1,,,469757,Michelia Longifolia Blume,GN7525XG6ELN001,469757,29572055428031620000BBMPTREESENSU0000,165,15702,77.5683095,12.919329,0.0
,,,,,,-1,0,-1,,,469796,Michelia Longifolia Blume,GN7525XF6KVI001,469796,29572055428031620000BBMPTREESENSU0000,165,15702,77.5675585,12.9188549,0.0
,,,,,,-1,0,-1,,,469804,Michelia Longifolia Blume,GN7525XF5SFA001,469804,29572055428031620000BBMPTREESENSU0000,165,15702,77.5671535,12.9189159,0.0
,,,,,,-1,0,-1,,,469899,Michelia Longifolia Blume,GN8025YA3QEM001,469899,29572055428031620000BBMPTREESENSU0000,176,15536,77.62029959999998,12.9138601,0.0
,,,,,,-1,0,-1,,,469935,Michelia Longifolia Blume,GN8025YA3LWM001,469935,29572055428031620000BBMPTREESENSU0000,176,15536,77.6202286,12.9138261,0.0
,,,,,,-1,0,-1,,,469938,Michelia Longifolia Blume,GN8025YA3LQC001,469938,29572055428031620000BBMPTREESENSU0000,176,15536,77.62020359999998,12.9137581,0.0
,,,,,,-1,0,-1,,,469969,Michelia Longifolia Blume,GN8025YA3MPO001,469969,29572055428031620000BBMPTREESENSU0000,176,15536,77.62035559999998,12.9137881,0.0
,,,,,,-1,0,-1,,,469972,Michelia Longifolia Blume,GN8025YA3MVN001,469972,29572055428031620000BBMPTREESENSU0000,176,15536,77.6203816,12.9138191,0.0
,,,,,,-1,0,-1,,,470022,Michelia Longifolia Blume,GN8025YB3DLA001,470022,29572055428031620000BBMPTREESENSU0000,176,15536,77.6205626,12.9142591,0.0
,,,,,,-1,0,-1,,,470026,Michelia Longifolia Blume,GN8025YB3DLJ001,470026,29572055428031620000BBMPTREESENSU0000,176,15536,77.6205736,12.9142841,0.0
,,,,,,-1,0,-1,,,470281,Michelia Longifolia Blume,GN7530EG9QXP001,470281,29572055428031620000BBMPTREESENSU0000,168,15720,77.57992249999998,12.928862,0.0
,,,,,,-1,0,-1,,,470313,Michelia Longifolia Blume,GN7530EH9LMG001,470313,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798785,12.929491,0.0
,,,,,,-1,0,-1,,,470314,Michelia Longifolia Blume,GN7530EH9LVL001,470314,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798535,12.929575,0.0
,,,,,,-1,0,-1,,,470354,Michelia Longifolia Blume,GN7530EI9HKF001,470354,29572055428031620000BBMPTREESENSU0000,168,15720,77.5799875,12.930219,0.0
,,,,,,-1,0,-1,,,470368,Michelia Longifolia Blume,GN7530EI9LGB001,470368,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798425,12.930352,0.0
,,,,,,-1,0,-1,,,470463,Michelia Longifolia Blume,GN8025YB0DXF001,470463,29572055428031620000BBMPTREESENSU0000,176,15536,77.61788559999998,12.9143721,0.0
,,,,,,-1,0,-1,,,470464,Michelia Longifolia Blume,GN8025YB0IDA001,470464,29572055428031620000BBMPTREESENSU0000,176,15536,77.6178756,12.9143951,0.0
,,,,,,-1,0,-1,,,470465,Michelia Longifolia Blume,GN8025YB0DXJ001,470465,29572055428031620000BBMPTREESENSU0000,176,15536,77.6178826,12.9143821,0.0
,,,,,,-1,0,-1,,,470471,Michelia Longifolia Blume,GN8025YB0IEF001,470471,29572055428031620000BBMPTREESENSU0000,176,15536,77.6179216,12.9144091,0.0
,,,,,,-1,0,-1,,,470477,Michelia Longifolia Blume,GN8025YB0DXP001,470477,29572055428031620000BBMPTREESENSU0000,176,15536,77.61790259999998,12.9143901,0.0
,,,,,,-1,0,-1,,,470482,Michelia Longifolia Blume,GN7530EI9QFM001,470482,29572055428031620000BBMPTREESENSU0000,168,15720,77.5798055,12.930557,0.0
,,,,,,-1,0,-1,,,470490,Michelia Longifolia Blume,GN8025YB0EQC001,470490,29572055428031620000BBMPTREESENSU0000,176,15536,77.6180006,12.9143251,0.0
,,,,,,-1,0,-1,,,470491,Michelia Longifolia Blume,GN8025YB0JLD001,470491,29572055428031620000BBMPTREESENSU0000,176,15536,77.6180176,12.9144691,0.0
,,,,,,-1,0,-1,,,470502,Michelia Longifolia Blume,GN8025YB0OLB001,470502,29572055428031620000BBMPTREESENSU0000,176,15536,77.6179996,12.9146511,0.0
,,,,,,-1,0,-1,,,470506,Michelia Longifolia Blume,GN8025YB0OLB002,470506,29572055428031620000BBMPTREESENSU0000,176,15536,77.6180006,12.9146521,0.0
,,,,,,-1,0,-1,,,470510,Michelia Longifolia Blume,GN8025YB0OGO001,470510,29572055428031620000BBMPTREESENSU0000,176,15536,77.6180056,12.9146441,0.0
,,,,,,-1,0,-1,,,470511,Michelia Longifolia Blume,GN8025YB0OLD001,470511,29572055428031620000BBMPTREESENSU0000,176,15536,77.6180136,12.9146481,0.0
,,,,,,-1,0,-1,,,470515,Michelia Longifolia Blume,GN8025YB0OVO001,470515,29572055428031620000BBMPTREESENSU0000,176,15536,77.6180066,12.9147451,0.0
,,,,,,-1,0,-1,,,470566,Michelia Longifolia Blume,GN8025YC1LND001,470566,29572055428031620000BBMPTREESENSU0000,176,15536,77.61846559999998,12.9155441,0.0
,,,,,,-1,0,-1,,,470576,Michelia Longifolia Blume,GN8025YC1LRK001,470576,29572055428031620000BBMPTREESENSU0000,176,15536,77.61842559999998,12.9156041,0.0
,,,,,,-1,0,-1,,,470578,Michelia Longifolia Blume,GN8025YC1LVL001,470578,29572055428031620000BBMPTREESENSU0000,176,15536,77.6183986,12.9156381,0.0
,,,,,,-1,0,-1,,,470591,Michelia Longifolia Blume,GN8025TJ4SNK001,470591,29572055428031620000BBMPTREESENSU0000,176,15540,77.62156659999998,12.9130081,0.0
,,,,,,-1,0,-1,,,470599,Michelia Longifolia Blume,GN8025YC1QNH001,470599,29572055428031620000BBMPTREESENSU0000,176,15536,77.6184686,12.9157391,0.0
,,,,,,-1,0,-1,,,470601,Michelia Longifolia Blume,GN8025YC1QLE001,470601,29572055428031620000BBMPTREESENSU0000,176,15536,77.6183656,12.9157421,0.0
,,,,,,-1,0,-1,,,470603,Michelia Longifolia Blume,GN8025YC1QHP001,470603,29572055428031620000BBMPTREESENSU0000,176,15536,77.6184336,12.9157211,0.0
,,,,,,-1,0,-1,,,470606,Michelia Longifolia Blume,GN8025YC1QIJ001,470606,29572055428031620000BBMPTREESENSU0000,176,15536,77.61845359999998,12.9157091,0.0
,,,,,,-1,0,-1,,,470609,Michelia Longifolia Blume,GN8025YC1QMD001,470609,29572055428031620000BBMPTREESENSU0000,176,15536,77.61843059999998,12.9157331,0.0
,,,,,,-1,0,-1,,,470614,Michelia Longifolia Blume,GN8025YC1QOA001,470614,29572055428031620000BBMPTREESENSU0000,176,15536,77.6184746,12.9157281,0.0
,,,,,,-1,0,-1,,,470617,Michelia Longifolia Blume,GN8025YC1QKD001,470617,29572055428031620000BBMPTREESENSU0000,176,15536,77.61835859999998,12.9157281,0.0
,,,,,,-1,0,-1,,,470619,Michelia Longifolia Blume,GN8025YC1QMH001,470619,29572055428031620000BBMPTREESENSU0000,176,15536,77.6184336,12.9157391,0.0
,,,,,,-1,0,-1,,,470654,Michelia Longifolia Blume,GN7530EJ9BTJ001,470654,29572055428031620000BBMPTREESENSU0000,168,15720,77.57996149999998,12.930982,0.0
,,,,,,-1,0,-1,,,470846,Michelia Longifolia Blume,GN8025YB2AEH001,470846,29572055428031620000BBMPTREESENSU0000,176,15536,77.61922459999998,12.9142121,0.0
,,,,,,-1,0,-1,,,470849,Michelia Longifolia Blume,GN8025TJ2UTM001,470849,29572055428031620000BBMPTREESENSU0000,176,15536,77.61919059999998,12.9132571,0.0
,,,,,,-1,0,-1,,,470851,Michelia Longifolia Blume,GN8025TJ2PWN001,470851,29572055428031620000BBMPTREESENSU0000,176,15536,77.6191196,12.9131111,0.0
,,,,,,-1,0,-1,,,470853,Michelia Longifolia Blume,GN8025TJ2PRM001,470853,29572055428031620000BBMPTREESENSU0000,176,15536,77.61911159999998,12.9130741,0.0
,,,,,,-1,0,-1,,,470867,Michelia Longifolia Blume,GN8025TJ1TIK001,470867,29572055428031620000BBMPTREESENSU0000,176,15536,77.6189816,12.9129911,0.0
,,,,,,-1,0,-1,,,470873,Michelia Longifolia Blume,GN8025TJ1TIG001,470873,29572055428031620000BBMPTREESENSU0000,176,15536,77.6189806,12.9129901,0.0
,,,,,,-1,0,-1,,,470876,Michelia Longifolia Blume,GN8025TJ1TJM001,470876,29572055428031620000BBMPTREESENSU0000,176,15536,77.6190036,12.9130081,0.0
,,,,,,-1,0,-1,,,470879,Michelia Longifolia Blume,GN8025TJ1TOG001,470879,29572055428031620000BBMPTREESENSU0000,176,15536,77.6190206,12.9130181,0.0
,,,,,,-1,0,-1,,,470885,Michelia Longifolia Blume,GN8025TJ1TOB001,470885,29572055428031620000BBMPTREESENSU0000,176,15536,77.6190146,12.9130091,0.0
,,,,,,-1,0,-1,,,470890,Michelia Longifolia Blume,GN8025TJ1TOL001,470890,29572055428031620000BBMPTREESENSU0000,176,15536,77.6190346,12.9130301,0.0
,,,,,,-1,0,-1,,,470891,Michelia Longifolia Blume,GN8025TJ1TOK001,470891,29572055428031620000BBMPTREESENSU0000,176,15536,77.6190196,12.9130291,0.0
,,,,,,-1,0,-1,,,470893,Michelia Longifolia Blume,GN8025TJ1TJE001,470893,29572055428031620000BBMPTREESENSU0000,176,15536,77.61900559999998,12.9129861,0.0
,,,,,,-1,0,-1,,,470908,Michelia Longifolia Blume,GN8025TJ1TTO001,470908,29572055428031620000BBMPTREESENSU0000,176,15536,77.61902259999998,12.9130721,0.0
,,,,,,-1,0,-1,,,470911,Michelia Longifolia Blume,GN8025TJ2PUN001,470911,29572055428031620000BBMPTREESENSU0000,176,15536,77.61905059999998,12.9131081,0.0
,,,,,,-1,0,-1,,,470918,Michelia Longifolia Blume,GN8025TJ2UPJ001,470918,29572055428031620000BBMPTREESENSU0000,176,15536,77.6190476,12.9132491,0.0
,,,,,,-1,0,-1,,,470920,Michelia Longifolia Blume,GN8025YA2ABP001,470920,29572055428031620000BBMPTREESENSU0000,176,15536,77.61911159999998,12.9133291,0.0
,,,,,,-1,0,-1,,,471238,Michelia Longifolia Blume,GN7530EI9EWG001,471238,29572055428031620000BBMPTREESENSU0000,168,15720,77.58043949999998,12.930105,0.0
,,,,,,-1,0,-1,,,471552,Michelia Longifolia Blume,GN8030AF0URK001,471552,29572055428031620000BBMPTREESENSU0000,168,15720,77.5806065,12.928088,0.0
,,,,,,-1,0,-1,,,471556,Michelia Longifolia Blume,GN8030AF0UXC001,471556,29572055428031620000BBMPTREESENSU0000,168,15720,77.5806465,12.928101,0.0
,,,,,,-1,0,-1,,,471573,Michelia Longifolia Blume,GN8030AG0AHF001,471573,29572055428031620000BBMPTREESENSU0000,168,15720,77.5806015,12.928183,0.0
,,,,,,-1,0,-1,,,471598,Michelia Longifolia Blume,GN8030AG0FUN001,471598,29572055428031620000BBMPTREESENSU0000,168,15720,77.5805265,12.928489,0.0
,,,,,,-1,0,-1,,,471627,Michelia Longifolia Blume,GN7530EG9ORN001,471627,29572055428031620000BBMPTREESENSU0000,168,15720,77.58041849999998,12.928638,0.0
